epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
53,0.9132011532783508,0.2726442515850067,0.9669778347015381,0.9256781935691833,0.255508691072464,0.9713860750198364
54,0.9104235768318176,0.2734687924385071,0.9673636555671692,0.9230769276618958,0.2640253007411957,0.9713860750198364
55,0.9118894934654236,0.27266737818717957,0.9696010947227478,0.9238201379776001,0.25903642177581787,0.9702712893486023
56,0.910809338092804,0.27179795503616333,0.967595100402832,0.9245633482933044,0.2528824508190155,0.973987340927124
57,0.9118894934654236,0.2745041251182556,0.967595100402832,0.9267930388450623,0.25675496459007263,0.9702712893486023
58,0.917136013507843,0.2574882209300995,0.969061017036438,0.9245633482933044,0.25519269704818726,0.9706428647041321
59,0.9146670699119568,0.2619517743587494,0.9696782827377319,0.9253065586090088,0.2586221396923065,0.969528079032898
60,0.918910562992096,0.25259828567504883,0.9688295722007751,0.9279078245162964,0.26033565402030945,0.9698996543884277
61,0.9120438098907471,0.26864728331565857,0.9682123064994812,0.927164614200592,0.2564336657524109,0.9698996543884277
62,0.9148985147476196,0.25790974497795105,0.9710670709609985,0.9264214038848877,0.2535962760448456,0.9691564440727234
63,0.9131239652633667,0.2626698315143585,0.969061017036438,0.9245633482933044,0.2613455653190613,0.969528079032898
64,0.9154386520385742,0.26013651490211487,0.9696010947227478,0.9267930388450623,0.2532702088356018,0.9713860750198364
65,0.915978729724884,0.2550734877586365,0.9723015427589417,0.9219620823860168,0.2650163769721985,0.9687848091125488
66,0.9155157804489136,0.25377440452575684,0.9714528322219849,0.924934983253479,0.25233158469200134,0.9736157655715942
67,0.9164416193962097,0.25572317838668823,0.9699097275733948,0.9238201379776001,0.2623281180858612,0.9698996543884277
68,0.9192963242530823,0.24959158897399902,0.9702954888343811,0.9267930388450623,0.2502509653568268,0.9706428647041321
69,0.9209937453269958,0.24569150805473328,0.9719929099082947,0.9212188720703125,0.260682076215744,0.9702712893486023
70,0.9189877510070801,0.2473510503768921,0.9707584381103516,0.9267930388450623,0.2520027160644531,0.9710144996643066
71,0.9166731238365173,0.24851734936237335,0.9700640439987183,0.9253065586090088,0.2550973892211914,0.9713860750198364
72,0.9213795065879822,0.2423502653837204,0.9723015427589417,0.9260497689247131,0.2508552074432373,0.9713860750198364
73,0.920453667640686,0.24206474423408508,0.9743075370788574,0.9253065586090088,0.25670164823532104,0.969528079032898
74,0.9140498638153076,0.2596181631088257,0.9700640439987183,0.9234485030174255,0.2558565139770508,0.9721293449401855
75,0.9215338230133057,0.2435011863708496,0.9710670709609985,0.9245633482933044,0.25328975915908813,0.969528079032898
76,0.9200679063796997,0.24490363895893097,0.9724557995796204,0.9264214038848877,0.24781858921051025,0.9702712893486023
77,0.9197592735290527,0.24195842444896698,0.9742304086685181,0.9245633482933044,0.25234344601631165,0.969528079032898
78,0.9192963242530823,0.2414010763168335,0.9719157218933105,0.9241917729377747,0.24680374562740326,0.9706428647041321
79,0.920762300491333,0.2360345423221588,0.9725329875946045,0.9223337173461914,0.2531607151031494,0.9713860750198364
80,0.9240027666091919,0.2307596206665039,0.972995936870575,0.9238201379776001,0.2488475888967514,0.971757709980011
81,0.9243885278701782,0.233894944190979,0.9732273817062378,0.9219620823860168,0.2599021792411804,0.9706428647041321
82,0.9199135899543762,0.2426173835992813,0.9729187488555908,0.9227052927017212,0.26029282808303833,0.9691564440727234
83,0.9206851124763489,0.23697598278522491,0.972070038318634,0.9241917729377747,0.2541228234767914,0.9706428647041321
84,0.9219967722892761,0.24041852355003357,0.9739217758178711,0.9264214038848877,0.2549402117729187,0.971757709980011
85,0.920762300491333,0.24291540682315826,0.9726101160049438,0.924934983253479,0.25407418608665466,0.9706428647041321
86,0.9224596619606018,0.23862744867801666,0.9698325991630554,0.9253065586090088,0.2561260163784027,0.9710144996643066
87,0.9238484501838684,0.23285824060440063,0.9737674593925476,0.9256781935691833,0.2570372223854065,0.9713860750198364
88,0.917753279209137,0.24121181666851044,0.9716071486473083,0.9227052927017212,0.25863704085350037,0.9680415987968445
89,0.9192963242530823,0.23679322004318237,0.9716071486473083,0.9234485030174255,0.25281286239624023,0.9732441306114197
90,0.9266260266304016,0.22209294140338898,0.976004958152771,0.924934983253479,0.2521114647388458,0.968413233757019
91,0.9233083724975586,0.2338312566280365,0.9752333760261536,0.9227052927017212,0.25864753127098083,0.9687848091125488
92,0.9253144264221191,0.23180295526981354,0.9729187488555908,0.9260497689247131,0.24957044422626495,0.9713860750198364
93,0.9236941337585449,0.2320743203163147,0.9744618535041809,0.9227052927017212,0.2592567205429077,0.9698996543884277
94,0.9220739006996155,0.23250213265419006,0.972378671169281,0.924934983253479,0.25884875655174255,0.968413233757019
95,0.9226139783859253,0.23356716334819794,0.9729187488555908,0.9219620823860168,0.2558494806289673,0.9713860750198364
96,0.9251601099967957,0.22791814804077148,0.9743846654891968,0.9227052927017212,0.2540989816188812,0.9702712893486023
97,0.9236170053482056,0.22704802453517914,0.9747704863548279,0.9230769276618958,0.2567783296108246,0.9721293449401855
98,0.9241570830345154,0.23372218012809753,0.9741532206535339,0.9267930388450623,0.2529009282588959,0.9710144996643066
99,0.9284777641296387,0.2224608212709427,0.9744618535041809,0.9241917729377747,0.2526439130306244,0.9706428647041321
100,0.9236941337585449,0.2301594763994217,0.975387692451477,0.9253065586090088,0.2535841166973114,0.9725009202957153
101,0.9263173937797546,0.22806978225708008,0.9739217758178711,0.9245633482933044,0.2504829168319702,0.9706428647041321
102,0.9279376864433289,0.2225266396999359,0.9746932983398438,0.9290226697921753,0.24947774410247803,0.9706428647041321
103,0.9232312440872192,0.23240689933300018,0.972378671169281,0.9256781935691833,0.24231866002082825,0.9725009202957153
104,0.9242342114448547,0.22125321626663208,0.9752333760261536,0.9256781935691833,0.24089710414409637,0.973987340927124
105,0.925854504108429,0.2244490534067154,0.9743075370788574,0.9264214038848877,0.24608390033245087,0.971757709980011
106,0.9273204207420349,0.2190394550561905,0.9769307971000671,0.927164614200592,0.24619558453559875,0.9713860750198364
107,0.925545871257782,0.2304987609386444,0.9747704863548279,0.9279078245162964,0.24992907047271729,0.9710144996643066
108,0.928554892539978,0.2108307033777237,0.9776251912117004,0.9264214038848877,0.24317567050457,0.9706428647041321
109,0.9296350479125977,0.21777045726776123,0.9773165583610535,0.9245633482933044,0.25117185711860657,0.9710144996643066
110,0.9267803430557251,0.22245749831199646,0.9749248027801514,0.928279459476471,0.24336154758930206,0.9710144996643066
111,0.9226139783859253,0.22432759404182434,0.9748476147651672,0.9245633482933044,0.24933214485645294,0.9698996543884277
112,0.9277833700180054,0.21172969043254852,0.9777795076370239,0.928279459476471,0.2499418407678604,0.9691564440727234
113,0.9256229996681213,0.22249984741210938,0.9766221642494202,0.9256781935691833,0.24259810149669647,0.9698996543884277
114,0.9287863373756409,0.21822868287563324,0.9759277701377869,0.930509090423584,0.24551844596862793,0.9706428647041321
115,0.9280919432640076,0.2105800211429596,0.9755420088768005,0.924934983253479,0.24381446838378906,0.971757709980011
116,0.9290949702262878,0.2134345918893814,0.9777023196220398,0.9286510348320007,0.24402844905853271,0.971757709980011
117,0.9276290535926819,0.21530401706695557,0.9776251912117004,0.9301375150680542,0.2431882619857788,0.9710144996643066
118,0.9280148148536682,0.2139616757631302,0.9765450358390808,0.9286510348320007,0.239105686545372,0.9713860750198364
119,0.9320268630981445,0.20519661903381348,0.9777023196220398,0.9293943047523499,0.24009037017822266,0.9713860750198364
120,0.9300979971885681,0.2101401686668396,0.9777023196220398,0.9264214038848877,0.23379701375961304,0.9721293449401855
121,0.9259316325187683,0.21653412282466888,0.9773165583610535,0.9297658801078796,0.24567514657974243,0.969528079032898
122,0.9317953586578369,0.20378369092941284,0.9770079255104065,0.9238201379776001,0.2443525642156601,0.9702712893486023
123,0.9326440691947937,0.20401613414287567,0.9799398183822632,0.9290226697921753,0.24847795069217682,0.9710144996643066
124,0.9331841468811035,0.19863472878932953,0.9796311855316162,0.9264214038848877,0.24785412847995758,0.9710144996643066
125,0.9305608868598938,0.21149572730064392,0.9787053465843201,0.9290226697921753,0.23589715361595154,0.9732441306114197
126,0.9322583079338074,0.2061045914888382,0.9791682958602905,0.9253065586090088,0.2447020262479782,0.9721293449401855
127,0.932181179523468,0.2048967033624649,0.9776251912117004,0.9267930388450623,0.24959281086921692,0.9725009202957153
128,0.931872546672821,0.20516452193260193,0.9773165583610535,0.9260497689247131,0.24956029653549194,0.9702712893486023
129,0.9307923913002014,0.20087184011936188,0.9773937463760376,0.927164614200592,0.24689224362373352,0.9706428647041321
130,0.9349586963653564,0.20197607576847076,0.9767764806747437,0.9297658801078796,0.24285246431827545,0.9702712893486023
131,0.930020809173584,0.2058238983154297,0.9785510301589966,0.9297658801078796,0.23985382914543152,0.9728725552558899
132,0.936964750289917,0.19585135579109192,0.9797855019569397,0.9286510348320007,0.24291495978832245,0.9721293449401855
133,0.9319496750831604,0.20413486659526825,0.9782423973083496,0.927164614200592,0.24520954489707947,0.9725009202957153
134,0.9340328574180603,0.19763730466365814,0.9800941348075867,0.9264214038848877,0.24535688757896423,0.9736157655715942
135,0.9297122359275818,0.20756982266902924,0.9765450358390808,0.9301375150680542,0.24042943120002747,0.9706428647041321
136,0.9332613348960876,0.19929718971252441,0.9789367914199829,0.9238201379776001,0.24952630698680878,0.9710144996643066
137,0.9313324689865112,0.20651781558990479,0.9777023196220398,0.9256781935691833,0.24599088728427887,0.9706428647041321
138,0.9342643022537231,0.1997143179178238,0.9780109524726868,0.9238201379776001,0.24982640147209167,0.9713860750198364
139,0.9353445172309875,0.1946185976266861,0.980479896068573,0.927164614200592,0.2408953309059143,0.9725009202957153
140,0.9314867854118347,0.20307792723178864,0.9784739017486572,0.9301375150680542,0.24481432139873505,0.9706428647041321
141,0.9326440691947937,0.19944611191749573,0.9783195853233337,0.9293943047523499,0.24696695804595947,0.9728725552558899
142,0.9337242245674133,0.20010507106781006,0.979013979434967,0.9323671460151672,0.2469344288110733,0.9713860750198364
143,0.9323354959487915,0.20414933562278748,0.9783195853233337,0.9290226697921753,0.2479029893875122,0.9721293449401855
144,0.9358845949172974,0.19992338120937347,0.9787824749946594,0.927164614200592,0.2526693642139435,0.9710144996643066
145,0.9348044395446777,0.19862163066864014,0.9800941348075867,0.9327387809753418,0.24980485439300537,0.969528079032898
146,0.9324126243591309,0.20498891174793243,0.9786282181739807,0.9319955110549927,0.24890200793743134,0.9710144996643066
147,0.933338463306427,0.1989266723394394,0.9796311855316162,0.9293943047523499,0.24474430084228516,0.9732441306114197
148,0.9327212572097778,0.2003108412027359,0.9793997406959534,0.9293943047523499,0.24596159160137177,0.9713860750198364
149,0.9348044395446777,0.19785244762897491,0.9793997406959534,0.9319955110549927,0.24159690737724304,0.973987340927124
150,0.933338463306427,0.19830989837646484,0.9793997406959534,0.9297658801078796,0.24252460896968842,0.9725009202957153
151,0.9353445172309875,0.19576849043369293,0.9796311855316162,0.9290226697921753,0.24211861193180084,0.971757709980011
152,0.9357302784919739,0.1927986890077591,0.9812514185905457,0.9286510348320007,0.24424566328525543,0.971757709980011
153,0.9324897527694702,0.2010757029056549,0.9788596630096436,0.9316239356994629,0.24412798881530762,0.9725009202957153
154,0.9367333054542542,0.19165001809597015,0.9811742901802063,0.9308807253837585,0.24576199054718018,0.9728725552558899
155,0.9334156513214111,0.19096195697784424,0.980479896068573,0.927164614200592,0.24635282158851624,0.9751021862030029
156,0.9346501231193542,0.19611075520515442,0.9805570840835571,0.928279459476471,0.246555358171463,0.971757709980011
157,0.9350358843803406,0.19445055723190308,0.9795540571212769,0.9275362491607666,0.24794773757457733,0.9736157655715942
158,0.9359617233276367,0.19145886600017548,0.9803255796432495,0.927164614200592,0.25333401560783386,0.9725009202957153
159,0.9378134608268738,0.18825876712799072,0.9800169467926025,0.9290226697921753,0.24607211351394653,0.9732441306114197
160,0.9361160397529602,0.18914403021335602,0.9783967137336731,0.9290226697921753,0.25121885538101196,0.9721293449401855
161,0.9361931681632996,0.18742762506008148,0.9796311855316162,0.9267930388450623,0.24937093257904053,0.9728725552558899
162,0.9349586963653564,0.19123056530952454,0.980171263217926,0.9286510348320007,0.24931448698043823,0.9732441306114197
163,0.9319496750831604,0.1960747241973877,0.9795540571212769,0.9301375150680542,0.24652771651744843,0.9710144996643066
164,0.9349586963653564,0.19379444420337677,0.98078852891922,0.9290226697921753,0.24638955295085907,0.9713860750198364
165,0.9368875622749329,0.18265795707702637,0.98078852891922,0.9260497689247131,0.25687623023986816,0.971757709980011
166,0.9351130127906799,0.19728517532348633,0.9788596630096436,0.927164614200592,0.2515951991081238,0.9710144996643066
167,0.9375048279762268,0.1899164617061615,0.9805570840835571,0.9279078245162964,0.25429728627204895,0.971757709980011
168,0.9329527020454407,0.19623428583145142,0.9796311855316162,0.9297658801078796,0.24931953847408295,0.9725009202957153
169,0.9359617233276367,0.18373368680477142,0.980171263217926,0.9275362491607666,0.2506033778190613,0.971757709980011
170,0.9349586963653564,0.1945301592350006,0.979322612285614,0.928279459476471,0.25193607807159424,0.971757709980011
