epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
20,0.7844297289848328,0.7607690095901489,0.8814171552658081,0.6161278486251831,1.3467048406600952,0.7242660522460938
21,0.7856593728065491,0.74644935131073,0.8838764429092407,0.6763284802436829,0.9881646633148193,0.8647342920303345
22,0.7872732877731323,0.7263035178184509,0.8898708820343018,0.8134522438049316,0.6393058896064758,0.9070977568626404
23,0.7928066253662109,0.7165539264678955,0.889717161655426,0.7309550642967224,0.8868951201438904,0.865105926990509
24,0.7964955568313599,0.702886164188385,0.8936366438865662,0.8298030495643616,0.6130673885345459,0.9104422330856323
25,0.7968029379844666,0.6960569024085999,0.8933292627334595,0.7703455686569214,0.754801332950592,0.8918617367744446
26,0.8080233335494995,0.6726236939430237,0.8982477784156799,0.8468970656394958,0.544023334980011,0.9197324514389038
27,0.8070243000984192,0.6563132405281067,0.899400532245636,0.8227424621582031,0.5816457271575928,0.9167595505714417
28,0.8104826211929321,0.6489782929420471,0.9030126333236694,0.7636566162109375,0.7763063311576843,0.8840579986572266
29,0.813172459602356,0.6423603892326355,0.9037811160087585,0.7785210013389587,0.7108842134475708,0.8840579986572266
30,0.8161696791648865,0.6247128844261169,0.9080079793930054,0.8134522438049316,0.6487581729888916,0.902266800403595
31,0.8174761533737183,0.6179224252700806,0.9084690809249878,0.8372352123260498,0.5444341897964478,0.9241917729377747
32,0.8215493559837341,0.615572452545166,0.9097756147384644,0.8324043154716492,0.5630229115486145,0.917502760887146
33,0.8210882544517517,0.6077386140823364,0.9103135466575623,0.8335191607475281,0.5959413051605225,0.9167595505714417
34,0.822087287902832,0.5944499969482422,0.9142330288887024,0.8246005177497864,0.5793635845184326,0.9137867093086243
35,0.8283891677856445,0.5847281217575073,0.9166154265403748,0.8376068472862244,0.5643250942230225,0.9193608164787292
36,0.8301568031311035,0.573961615562439,0.9181524515151978,0.8167967200279236,0.5975888967514038,0.911928653717041
37,0.8341531157493591,0.5621383190155029,0.9193052649497986,0.8324043154716492,0.5629940629005432,0.9264214038848877
38,0.8367660641670227,0.5603414177894592,0.9196895360946655,0.8164251446723938,0.630692183971405,0.9100705981254578
39,0.8332308530807495,0.5602059364318848,0.9176913499832153,0.8231140971183777,0.5904822945594788,0.911928653717041
40,0.8355364203453064,0.5449942350387573,0.9226099252700806,0.8509847521781921,0.4875532388687134,0.9297658801078796
41,0.8429142236709595,0.5397330522537231,0.9220719337463379,0.8461538553237915,0.49044257402420044,0.9327387809753418
42,0.8402243852615356,0.5432522296905518,0.9237626791000366,0.8457822203636169,0.5293236374855042,0.9241917729377747
43,0.8461419939994812,0.5215625762939453,0.9268367886543274,0.8413228988647461,0.5208653211593628,0.928279459476471
44,0.8455272316932678,0.5179218053817749,0.9288349151611328,0.8060200810432434,0.6269038319587708,0.8955778479576111
45,0.8470642566680908,0.51481032371521,0.9274516105651855,0.77703458070755,0.7876163721084595,0.8658491373062134
46,0.8494466543197632,0.507877767086029,0.9297571182250977,0.855444073677063,0.48787254095077515,0.9383128881454468
47,0.8482939004898071,0.5043177604675293,0.9278358221054077,0.7840951085090637,0.6931555867195129,0.8992939591407776
48,0.8497540950775146,0.5044504404067993,0.9263756275177002,0.8227424621582031,0.592030942440033,0.9111854434013367
49,0.8499077558517456,0.4973229467868805,0.9272210001945496,0.85321444272995,0.49659186601638794,0.9234485030174255
50,0.8515985012054443,0.5005795955657959,0.9302951097488403,0.8409513235092163,0.5292183756828308,0.9193608164787292
51,0.8569013476371765,0.4866674542427063,0.9299877285957336,0.8454106450080872,0.527187168598175,0.9297658801078796
52,0.853519856929779,0.4874810576438904,0.9315247535705566,0.8186547756195068,0.5893377065658569,0.9104422330856323
53,0.8578235507011414,0.48422756791114807,0.9314479231834412,0.8364920020103455,0.5117106437683105,0.9364548325538635
54,0.856978178024292,0.47999337315559387,0.9329849481582642,0.797844648361206,0.6913843154907227,0.8803418874740601
55,0.8560559749603271,0.46965402364730835,0.9362896084785461,0.8361204266548157,0.539811372756958,0.9264214038848877
56,0.8579772710800171,0.46828150749206543,0.9395173788070679,0.8587885499000549,0.46727925539016724,0.94017094373703
57,0.8613587617874146,0.46150222420692444,0.9359821677207947,0.8506131768226624,0.5257154107093811,0.9230769276618958
58,0.8589763045310974,0.4686813950538635,0.935290515422821,0.8376068472862244,0.5208616852760315,0.9264214038848877
59,0.8635874390602112,0.4530116617679596,0.9379803538322449,0.8591601848602295,0.465837687253952,0.9323671460151672
60,0.8653550744056702,0.4428495466709137,0.9409006834030151,0.8491266965866089,0.481471449136734,0.9364548325538635
61,0.8637411594390869,0.4490967094898224,0.9379803538322449,0.8881456851959229,0.379462867975235,0.9490895867347717
62,0.8687365651130676,0.4449620842933655,0.9385182857513428,0.8342623710632324,0.5321670174598694,0.9253065586090088
63,0.8675837516784668,0.4346390664577484,0.943206250667572,0.8535860180854797,0.4814944267272949,0.9368264675140381
64,0.8686596751213074,0.43156328797340393,0.9422072172164917,0.8617614507675171,0.44375303387641907,0.9390560984611511
65,0.8692744970321655,0.4310045540332794,0.9430525898933411,0.8231140971183777,0.5662153959274292,0.9238201379776001
66,0.8731171488761902,0.42502662539482117,0.9448201656341553,0.7792642116546631,0.764508068561554,0.8669639825820923
67,0.8667383790016174,0.43226367235183716,0.943590521812439,0.8145670890808105,0.5907522439956665,0.9104422330856323
68,0.8680448532104492,0.43201568722724915,0.9412081241607666,0.8710516691207886,0.4125927984714508,0.9431437849998474
69,0.8708884119987488,0.42492637038230896,0.9413618445396423,0.8695651888847351,0.4256975054740906,0.9405425786972046
70,0.8714264035224915,0.4205215573310852,0.9444358944892883,0.8160535097122192,0.61488276720047,0.8992939591407776
71,0.8716569542884827,0.41902101039886475,0.9441285133361816,0.874024510383606,0.3945442736148834,0.9509475827217102
72,0.8743467330932617,0.41319629549980164,0.9448201656341553,0.8246005177497864,0.558390200138092,0.9241917729377747
73,0.8698893189430237,0.4231998026371002,0.9442053437232971,0.8539576530456543,0.4982043206691742,0.9227052927017212
74,0.8728865385055542,0.412463515996933,0.942053496837616,0.8613898158073425,0.4832271635532379,0.9312523007392883
75,0.8796495795249939,0.41021403670310974,0.9438979625701904,0.861018180847168,0.4616433084011078,0.94017094373703
76,0.879265308380127,0.3996139466762543,0.9472025632858276,0.7461910247802734,0.8160969018936157,0.8729097247123718
77,0.8782662153244019,0.4079425036907196,0.9477405548095703,0.8316611051559448,0.5616344809532166,0.9115570187568665
78,0.8756532669067383,0.40365397930145264,0.945127546787262,0.7785210013389587,0.7593774795532227,0.8781121969223022
79,0.8785735964775085,0.3994036316871643,0.9497386813163757,0.7647714614868164,0.7955731749534607,0.8606466054916382
80,0.8819551467895508,0.39087724685668945,0.9490470290184021,0.8476402759552002,0.4836139678955078,0.9383128881454468
81,0.8799569606781006,0.38710448145866394,0.9483553767204285,0.8457822203636169,0.5006689429283142,0.9371980428695679
82,0.8810328841209412,0.39309829473495483,0.9490470290184021,0.8647342920303345,0.4503457844257355,0.9345967769622803
83,0.8841838240623474,0.3784787654876709,0.9511220455169678,0.8324043154716492,0.5483488440513611,0.9338535666465759
84,0.8825699090957642,0.3843934237957001,0.9516599774360657,0.8535860180854797,0.4841059446334839,0.9375696778297424
85,0.8838764429092407,0.3849334716796875,0.9500461220741272,0.8900037407875061,0.3740159869194031,0.9468598961830139
86,0.8771902918815613,0.39411699771881104,0.9485090970993042,0.861018180847168,0.45333239436149597,0.9390560984611511
87,0.8871042132377625,0.36737197637557983,0.9533507823944092,0.8762542009353638,0.42170026898384094,0.943515419960022
88,0.8837995529174805,0.382198691368103,0.9496618509292603,0.8926050066947937,0.35115405917167664,0.9572649598121643
89,0.8869504928588867,0.3688220977783203,0.9543498158454895,0.857673704624176,0.46867379546165466,0.9357116222381592
90,0.8849523663520813,0.37486040592193604,0.9496618509292603,0.868450403213501,0.4082294702529907,0.9502043724060059
91,0.8849523663520813,0.3723810315132141,0.9508146047592163,0.8855444192886353,0.3863363564014435,0.9472315311431885
92,0.8857208490371704,0.3674841821193695,0.9528127908706665,0.8539576530456543,0.50042724609375,0.9301375150680542
93,0.884875476360321,0.37167131900787354,0.950968325138092,0.8246005177497864,0.5851665139198303,0.9182460308074951
94,0.8872579336166382,0.3661090135574341,0.9531201720237732,0.8647342920303345,0.4408349096775055,0.9386845231056213
95,0.8897940516471863,0.3608074188232422,0.9526590704917908,0.8561872839927673,0.46258777379989624,0.9364548325538635
96,0.8923301696777344,0.3527080714702606,0.957577645778656,0.7993311285972595,0.7201958298683167,0.8807134628295898
97,0.884875476360321,0.3683096468448639,0.9518905878067017,0.8799702525138855,0.3851044774055481,0.9476031064987183
98,0.8909468054771423,0.3492104411125183,0.9555026292800903,0.8937197923660278,0.37176287174224854,0.95652174949646
99,0.893406093120575,0.3547345697879791,0.9550415277481079,0.8658491373062134,0.4452149569988251,0.9368264675140381
100,0.8919458985328674,0.343749076128006,0.954657256603241,0.8758825659751892,0.4017016589641571,0.9505760073661804
101,0.8858745694160461,0.37126824259757996,0.9522747993469238,0.8877740502357483,0.3704904615879059,0.9539204835891724
102,0.8919458985328674,0.3551581799983978,0.9554257392883301,0.8937197923660278,0.37057065963745117,0.9513192176818848
103,0.8920227289199829,0.35042959451675415,0.9551951885223389,0.8981791138648987,0.34666937589645386,0.9539204835891724
104,0.8907930850982666,0.3498152494430542,0.9531201720237732,0.8695651888847351,0.43348950147628784,0.9468598961830139
105,0.8936366438865662,0.34626758098602295,0.9548109173774719,0.8855444192886353,0.38109371066093445,0.9520624279975891
106,0.8937134742736816,0.34262070059776306,0.957731306552887,0.8810850977897644,0.4010847210884094,0.9397993087768555
107,0.8942514657974243,0.3444589376449585,0.9558869004249573,0.887030839920044,0.38436368107795715,0.9494611620903015
108,0.894943118095398,0.338815301656723,0.9574239253997803,0.8881456851959229,0.36299437284469604,0.9513192176818848
109,0.8962495923042297,0.33356744050979614,0.9592683911323547,0.8454106450080872,0.5089203119277954,0.9245633482933044
110,0.8971718549728394,0.33611270785331726,0.9568859338760376,0.8717948794364929,0.40059784054756165,0.9420289993286133
111,0.8964033126831055,0.3368070125579834,0.9581155776977539,0.8766257762908936,0.4224919378757477,0.9461166858673096
112,0.8972486853599548,0.33564329147338867,0.9578081965446472,0.868450403213501,0.4133850932121277,0.9483463168144226
113,0.8968644142150879,0.3372717499732971,0.9566553831100464,0.8773689866065979,0.41297996044158936,0.9505760073661804
114,0.8956347703933716,0.331756591796875,0.9583461284637451,0.8769974112510681,0.39723625779151917,0.9464883208274841
115,0.8971718549728394,0.33028143644332886,0.9574239253997803,0.7844667434692383,0.7071585655212402,0.8922333717346191
116,0.8975561261177063,0.3409988582134247,0.9578081965446472,0.8818283081054688,0.3773665726184845,0.9524340629577637
117,0.8990931510925293,0.32579365372657776,0.9584998488426208,0.8781121969223022,0.4081376791000366,0.9479747414588928
118,0.8986320495605469,0.32115989923477173,0.9565785527229309,0.6941657662391663,1.2036799192428589,0.8413228988647461
119,0.8967875838279724,0.32937002182006836,0.9568859338760376,0.7907841205596924,0.7395864129066467,0.9007803797721863
120,0.8957116603851318,0.33192014694213867,0.9553489089012146,0.8710516691207886,0.44750308990478516,0.9390560984611511
121,0.9035505652427673,0.31596675515174866,0.9614202380180359,0.827201783657074,0.5345230102539062,0.9212188720703125
122,0.8993237018585205,0.31852442026138306,0.9586535692214966,0.8781121969223022,0.3815494775772095,0.9498327970504761
123,0.9020135402679443,0.32329848408699036,0.9611896872520447,0.8874024748802185,0.3628917336463928,0.9479747414588928
124,0.9037042856216431,0.31442806124687195,0.9609591364860535,0.8866592049598694,0.37819039821624756,0.9528056383132935
125,0.9013987183570862,0.31479862332344055,0.9614970684051514,0.8379784226417542,0.5229668617248535,0.9227052927017212
126,0.9026283621788025,0.3102712631225586,0.9609591364860535,0.8584169745445251,0.4658569097518921,0.9345967769622803
127,0.901168167591095,0.30935001373291016,0.9614970684051514,0.9033816456794739,0.32003408670425415,0.9572649598121643
128,0.9037811160087585,0.3093198537826538,0.9603443145751953,0.8138238787651062,0.6024895906448364,0.9078409671783447
129,0.9038580060005188,0.31229376792907715,0.9608054161071777,0.8937197923660278,0.3689591586589813,0.9528056383132935
130,0.904242217540741,0.3111485540866852,0.9619581699371338,0.8773689866065979,0.39555925130844116,0.9472315311431885
131,0.90408855676651,0.3127330541610718,0.9612665176391602,0.8361204266548157,0.5672133564949036,0.9201040267944336
132,0.9037811160087585,0.3074696660041809,0.9609591364860535,0.7710888385772705,0.7792918682098389,0.8721664547920227
133,0.9060098528862,0.30285146832466125,0.9611127972602844,0.8242288827896118,0.5887289047241211,0.9137867093086243
134,0.9045496582984924,0.30672943592071533,0.9622656106948853,0.8591601848602295,0.4306064546108246,0.9420289993286133
135,0.9051644802093506,0.304709255695343,0.9624961614608765,0.8992939591407776,0.33348822593688965,0.9535488486289978
136,0.9060866832733154,0.3068022131919861,0.9621118903160095,0.8260869383811951,0.5333370566368103,0.9316239356994629
137,0.9052413105964661,0.30655723810195923,0.9627267122268677,0.8769974112510681,0.4307021200656891,0.9461166858673096
138,0.9038580060005188,0.3076797127723694,0.9598063230514526,0.8762542009353638,0.4110139310359955,0.9472315311431885
139,0.907162606716156,0.30356842279434204,0.9627267122268677,0.89669269323349,0.3673099875450134,0.9524340629577637
140,0.9076237082481384,0.2998448312282562,0.9641100764274597,0.8914901614189148,0.3652922511100769,0.9568933248519897
141,0.9067015051841736,0.2991185784339905,0.962419331073761,0.9093273878097534,0.3032226264476776,0.9606094360351562
142,0.9084690809249878,0.29855969548225403,0.9613433480262756,0.8784838318824768,0.386434406042099,0.9546636939048767
143,0.9053181409835815,0.30386263132095337,0.9623424410820007,0.821627676486969,0.5918378829956055,0.9171311855316162
144,0.9088533520698547,0.29533615708351135,0.9643406271934509,0.8929765820503235,0.3594377338886261,0.9583798050880432
145,0.9073163270950317,0.2858901619911194,0.9636489152908325,0.8803418874740601,0.3926304876804352,0.9442586302757263
146,0.9073163270950317,0.297331839799881,0.9627267122268677,0.8978074789047241,0.34050506353378296,0.95652174949646
147,0.909083902835846,0.29418644309043884,0.9651859998703003,0.865105926990509,0.47370147705078125,0.9308807253837585
148,0.9099292755126953,0.2900814712047577,0.9642637372016907,0.9074693322181702,0.3059034049510956,0.9580081701278687
149,0.9080848693847656,0.2938019931316376,0.9637258052825928,0.911928653717041,0.299522340297699,0.9635823369026184
150,0.9111589193344116,0.287519246339798,0.9651859998703003,0.8717948794364929,0.4313810169696808,0.945745050907135
151,0.9130033850669861,0.2903915047645569,0.9649554491043091,0.8643627166748047,0.48614808917045593,0.9316239356994629
152,0.9119274616241455,0.28633785247802734,0.9660313725471497,0.8431809544563293,0.5433443784713745,0.9167595505714417
153,0.9086228013038635,0.28940829634666443,0.9642637372016907,0.8714232444763184,0.4320993721485138,0.9476031064987183
154,0.9126959443092346,0.2855321168899536,0.9661082029342651,0.855444073677063,0.4775335192680359,0.9331103563308716
155,0.9080079793930054,0.28882142901420593,0.9651859998703003,0.9067261219024658,0.3215930461883545,0.9617242813110352
156,0.9098524451255798,0.28933000564575195,0.9655702710151672,0.874024510383606,0.41036006808280945,0.9502043724060059
157,0.9143867492675781,0.28415367007255554,0.965493381023407,0.8974359035491943,0.3461882174015045,0.9591230154037476
158,0.9123117327690125,0.28226134181022644,0.9656471014022827,0.8974359035491943,0.351578950881958,0.9572649598121643
159,0.9150015115737915,0.2825497090816498,0.966876745223999,0.9070977568626404,0.30623021721839905,0.9639539122581482
160,0.9097756147384644,0.28671330213546753,0.9654165506362915,0.8985507488250732,0.35266709327697754,0.95652174949646
161,0.9147709608078003,0.2763579487800598,0.9648785591125488,0.8952062726020813,0.34796661138534546,0.9528056383132935
162,0.9113126397132874,0.28266263008117676,0.9651859998703003,0.9074693322181702,0.31275179982185364,0.9591230154037476
163,0.9136182069778442,0.2760118544101715,0.9654165506362915,0.914158284664154,0.28381234407424927,0.9658119678497314
164,0.9125422835350037,0.2782021462917328,0.9669535756111145,0.9037532806396484,0.309495747089386,0.9650687575340271
165,0.913541316986084,0.27076807618141174,0.9680294990539551,0.8985507488250732,0.34062501788139343,0.9528056383132935
166,0.9156163334846497,0.26836681365966797,0.968413770198822,0.8766257762908936,0.39034152030944824,0.9580081701278687
167,0.9169996976852417,0.27456939220428467,0.9661850333213806,0.8900037407875061,0.37726420164108276,0.9550353288650513
168,0.9136182069778442,0.2760576903820038,0.9675683975219727,0.8992939591407776,0.34205490350723267,0.953177273273468
169,0.9148478507995605,0.2830337882041931,0.9646480083465576,0.8914901614189148,0.3562678098678589,0.9516907930374146
170,0.9127728343009949,0.2711443305015564,0.9694128632545471,0.883686363697052,0.3997507095336914,0.9535488486289978
171,0.9162311553955078,0.26574745774269104,0.9684906005859375,0.8688219785690308,0.43472540378570557,0.9446302652359009
172,0.9134644865989685,0.2722114324569702,0.9681063890457153,0.8416945338249207,0.505114734172821,0.9349684119224548
173,0.9154626727104187,0.2692720293998718,0.9659544825553894,0.8164251446723938,0.5739406943321228,0.930509090423584
174,0.9140024781227112,0.2700715661048889,0.9665693044662476,0.9085841774940491,0.30416983366012573,0.966183602809906
175,0.91377192735672,0.27664846181869507,0.9659544825553894,0.9093273878097534,0.303146630525589,0.9617242813110352
176,0.9181524515151978,0.26232945919036865,0.9683369398117065,0.9085841774940491,0.3050467371940613,0.9620958566665649
177,0.9126191139221191,0.27824926376342773,0.96703040599823,0.8888888955116272,0.3468228578567505,0.9546636939048767
178,0.9178450703620911,0.2639535069465637,0.9682600498199463,0.9026384353637695,0.3230595886707306,0.9594945907592773
179,0.9166154265403748,0.26308000087738037,0.9675683975219727,0.9145299196243286,0.29023289680480957,0.9646971225738525
180,0.9193820953369141,0.25577059388160706,0.9676452279090881,0.8911185264587402,0.3540475368499756,0.9557785391807556
181,0.9188441634178162,0.2637713849544525,0.9664156436920166,0.9026384353637695,0.3269593119621277,0.9620958566665649
182,0.9188441634178162,0.26439422369003296,0.9692591428756714,0.8060200810432434,0.7029293179512024,0.9145299196243286
183,0.9193820953369141,0.26066669821739197,0.9681832194328308,0.8996655344963074,0.34616583585739136,0.9539204835891724
184,0.9154626727104187,0.2682689428329468,0.9678757786750793,0.8632478713989258,0.45165136456489563,0.9342252016067505
185,0.9155395030975342,0.2650076746940613,0.9687211513519287,0.9201040267944336,0.28031373023986816,0.966183602809906
186,0.918613612651825,0.26184386014938354,0.9675683975219727,0.9227052927017212,0.27848371863365173,0.9658119678497314
187,0.9189209938049316,0.26089420914649963,0.9677221179008484,0.8606466054916382,0.4682593047618866,0.9394277334213257
188,0.920150637626648,0.25861677527427673,0.9685674905776978,0.9074693322181702,0.3139302730560303,0.9576365947723389
189,0.9222256541252136,0.2541021704673767,0.9705656170845032,0.9026384353637695,0.3194499909877777,0.9576365947723389
190,0.9205349087715149,0.2532555162906647,0.9689517617225647,0.8874024748802185,0.4090070426464081,0.9438870549201965
191,0.9175376296043396,0.2595458924770355,0.9673378467559814,0.8922333717346191,0.35071584582328796,0.9550353288650513
192,0.9236858487129211,0.24894081056118011,0.9704119563102722,0.8996655344963074,0.3394634425640106,0.9580081701278687
193,0.921149730682373,0.2535286843776703,0.9701813459396362,0.8714232444763184,0.4178194999694824,0.9528056383132935
194,0.9209960103034973,0.24798157811164856,0.9704887866973877,0.9234485030174255,0.26534759998321533,0.9680415987968445
195,0.9212265610694885,0.25067880749702454,0.9711036086082458,0.8944630026817322,0.3396205008029938,0.9591230154037476
196,0.9194589853286743,0.2571536898612976,0.9700276851654053,0.8688219785690308,0.43339478969573975,0.9412857890129089
197,0.9233784079551697,0.2452051341533661,0.9721795320510864,0.8688219785690308,0.4516153335571289,0.937941312789917
198,0.9202274680137634,0.24447931349277496,0.9689517617225647,0.8543292284011841,0.4888501465320587,0.943515419960022
199,0.9192283749580383,0.25583621859550476,0.9679526686668396,0.8903753161430359,0.39184489846229553,0.9505760073661804
200,0.9218413829803467,0.24646420776844025,0.9726406335830688,0.8996655344963074,0.3383934199810028,0.9594945907592773
