epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
62,0.9648829698562622,0.1035948246717453,0.9915591478347778,0.9368264675140381,0.225553959608078,0.9780750870704651
63,0.965281069278717,0.09946369379758835,0.9910017251968384,0.9368264675140381,0.22590671479701996,0.9777034521102905
64,0.9671922326087952,0.09864786267280579,0.9907628893852234,0.9353400468826294,0.22626978158950806,0.9784466624259949
65,0.9671126008033752,0.09977834671735764,0.9922758340835571,0.9349684119224548,0.22632412612438202,0.9769602417945862
66,0.9654403328895569,0.10432122647762299,0.992355465888977,0.9364548325538635,0.22567230463027954,0.9777034521102905
67,0.965360701084137,0.10120724141597748,0.9914795160293579,0.9353400468826294,0.22671349346637726,0.9784466624259949
68,0.9676700234413147,0.09961673617362976,0.9929128885269165,0.9368264675140381,0.2266852706670761,0.9777034521102905
69,0.9641662836074829,0.10342251509428024,0.9915591478347778,0.9360832571983337,0.22659604251384735,0.9780750870704651
70,0.965360701084137,0.10278884321451187,0.991399884223938,0.9357116222381592,0.22609475255012512,0.9784466624259949
71,0.9670329689979553,0.09885870665311813,0.9925147294998169,0.9345967769622803,0.2270040363073349,0.9780750870704651
72,0.967351496219635,0.09494521468877792,0.9922758340835571,0.9357116222381592,0.2281830906867981,0.977331817150116
73,0.964086651802063,0.09969277679920197,0.9917184114456177,0.9371980428695679,0.22764067351818085,0.9769602417945862
74,0.9680681824684143,0.09604261070489883,0.9918776750564575,0.9364548325538635,0.22642193734645844,0.9769602417945862
75,0.9678292870521545,0.09971886873245239,0.9915591478347778,0.9360832571983337,0.22683827579021454,0.9777034521102905
76,0.9655199646949768,0.09951892495155334,0.9930721521377563,0.9368264675140381,0.22599606215953827,0.9780750870704651
77,0.9675107598304749,0.09769673645496368,0.9928332567214966,0.9375696778297424,0.225845068693161,0.9777034521102905
78,0.9679089188575745,0.0991424173116684,0.9921962022781372,0.9368264675140381,0.2249283641576767,0.9777034521102905
79,0.9648829698562622,0.0992857813835144,0.992435097694397,0.9375696778297424,0.22546982765197754,0.9780750870704651
80,0.9695014953613281,0.09177850186824799,0.993470311164856,0.9368264675140381,0.22630645334720612,0.9780750870704651
81,0.966316282749176,0.10149823874235153,0.9908424615859985,0.9375696778297424,0.22547951340675354,0.9777034521102905
82,0.9659977555274963,0.09610027819871902,0.9921962022781372,0.9368264675140381,0.22626349329948425,0.9780750870704651
83,0.9667144417762756,0.0978410467505455,0.9922758340835571,0.9371980428695679,0.22502779960632324,0.977331817150116
84,0.9679089188575745,0.0938156321644783,0.9925147294998169,0.9368264675140381,0.22602559626102448,0.9777034521102905
85,0.9660773873329163,0.09782347828149796,0.9920369386672974,0.9375696778297424,0.2264472395181656,0.9777034521102905
86,0.9685459733009338,0.09236284345388412,0.9931517839431763,0.9375696778297424,0.22507672011852264,0.9780750870704651
87,0.969581127166748,0.09532695263624191,0.9926739931106567,0.9368264675140381,0.2248300462961197,0.9780750870704651
88,0.9684663414955139,0.09033592790365219,0.9933110475540161,0.937941312789917,0.22643035650253296,0.9777034521102905
89,0.965042233467102,0.09925054013729095,0.9917184114456177,0.9371980428695679,0.2254311889410019,0.9780750870704651
90,0.9670329689979553,0.09811288863420486,0.9917184114456177,0.9368264675140381,0.22498200833797455,0.9784466624259949
91,0.968386709690094,0.09558356553316116,0.9930721521377563,0.9371980428695679,0.22497831284999847,0.9791898727416992
92,0.9683070778846741,0.0941767692565918,0.9935499429702759,0.9375696778297424,0.22596219182014465,0.977331817150116
93,0.9679885506629944,0.09799478948116302,0.9918776750564575,0.9375696778297424,0.2263060212135315,0.977331817150116
94,0.9703774452209473,0.08966561406850815,0.9939481019973755,0.9375696778297424,0.22537533938884735,0.9769602417945862
95,0.9667144417762756,0.09436000883579254,0.9929925203323364,0.9368264675140381,0.2260880321264267,0.9769602417945862
96,0.9707756042480469,0.09147857874631882,0.9921962022781372,0.9368264675140381,0.22509883344173431,0.9762170314788818
97,0.9691829681396484,0.09281798452138901,0.9933110475540161,0.9375696778297424,0.2258439064025879,0.9765886068344116
98,0.9712533950805664,0.08888451009988785,0.9936295747756958,0.9383128881454468,0.22527433931827545,0.977331817150116
99,0.9691033363342285,0.09123633801937103,0.9938684701919556,0.937941312789917,0.2253325879573822,0.9777034521102905
100,0.9691829681396484,0.09254784137010574,0.9940277338027954,0.9375696778297424,0.22575657069683075,0.9769602417945862
101,0.9677496552467346,0.09422481805086136,0.9929925203323364,0.937941312789917,0.22466042637825012,0.977331817150116
102,0.9674311280250549,0.09712441265583038,0.9920369386672974,0.9386845231056213,0.22590115666389465,0.977331817150116
103,0.9708552360534668,0.08557421714067459,0.993390679359436,0.9371980428695679,0.22565536201000214,0.9780750870704651
104,0.9675107598304749,0.0968051329255104,0.9931517839431763,0.9360832571983337,0.22539600729942322,0.9780750870704651
105,0.9699792861938477,0.0890631303191185,0.9929925203323364,0.9371980428695679,0.22556787729263306,0.9777034521102905
106,0.9687848091125488,0.08919578045606613,0.9935499429702759,0.9368264675140381,0.2258652150630951,0.977331817150116
107,0.9688644409179688,0.0906529352068901,0.9930721521377563,0.937941312789917,0.22512657940387726,0.9777034521102905
108,0.9702181816101074,0.08866700530052185,0.9916387796401978,0.937941312789917,0.22430996596813202,0.9777034521102905
109,0.9712533950805664,0.08918464928865433,0.9936295747756958,0.9386845231056213,0.22461354732513428,0.9780750870704651
110,0.9685459733009338,0.0890662744641304,0.9928332567214966,0.9375696778297424,0.22574123740196228,0.977331817150116
111,0.9698200225830078,0.09013066440820694,0.9931517839431763,0.9383128881454468,0.2252964973449707,0.9780750870704651
112,0.9714126586914062,0.08589770644903183,0.99466472864151,0.9386845231056213,0.2250484675168991,0.977331817150116
113,0.969581127166748,0.08710156381130219,0.9939481019973755,0.9390560984611511,0.22522364556789398,0.9784466624259949
114,0.9687052369117737,0.08939401060342789,0.9925147294998169,0.9386845231056213,0.22505170106887817,0.9780750870704651
115,0.9707756042480469,0.08951538801193237,0.9931517839431763,0.9371980428695679,0.2257051318883896,0.9769602417945862
116,0.9699792861938477,0.09008773416280746,0.992355465888977,0.937941312789917,0.22499148547649384,0.9777034521102905
117,0.9728459715843201,0.08511997759342194,0.9932314157485962,0.9368264675140381,0.22534224390983582,0.9765886068344116
118,0.9699792861938477,0.0898040235042572,0.9933110475540161,0.9390560984611511,0.22613778710365295,0.9777034521102905
119,0.9695014953613281,0.08998413383960724,0.9940277338027954,0.9371980428695679,0.2271234691143036,0.977331817150116
120,0.9687052369117737,0.08813261985778809,0.9941869974136353,0.9371980428695679,0.2263064682483673,0.977331817150116
121,0.9710144996643066,0.08767107129096985,0.9937092065811157,0.9383128881454468,0.2252323180437088,0.9780750870704651
122,0.971651554107666,0.08475977182388306,0.993470311164856,0.9360832571983337,0.22541716694831848,0.9780750870704651
123,0.9709348678588867,0.08657233417034149,0.9929925203323364,0.9371980428695679,0.2253306806087494,0.977331817150116
124,0.970695972442627,0.08730243891477585,0.9921165704727173,0.9371980428695679,0.22508928179740906,0.9777034521102905
125,0.9688644409179688,0.09254781156778336,0.9929925203323364,0.9386845231056213,0.22420836985111237,0.977331817150116
126,0.9724478125572205,0.08814883232116699,0.9929128885269165,0.9397993087768555,0.22557924687862396,0.9769602417945862
127,0.97292560338974,0.08042187243700027,0.993470311164856,0.937941312789917,0.2260412871837616,0.9765886068344116
128,0.9707756042480469,0.08687666803598404,0.993390679359436,0.9383128881454468,0.2257344275712967,0.977331817150116
129,0.9735626578330994,0.08221165090799332,0.9940277338027954,0.9383128881454468,0.22507286071777344,0.9777034521102905
130,0.9717311859130859,0.0857352465391159,0.9937092065811157,0.937941312789917,0.22550034523010254,0.9777034521102905
131,0.9698200225830078,0.09023389965295792,0.9930721521377563,0.937941312789917,0.2254001945257187,0.9777034521102905
132,0.9728459715843201,0.0833740308880806,0.993390679359436,0.9368264675140381,0.22486019134521484,0.9780750870704651
133,0.9715719223022461,0.08361046761274338,0.993390679359436,0.9371980428695679,0.22576691210269928,0.9780750870704651
134,0.9691033363342285,0.08630412071943283,0.993470311164856,0.9375696778297424,0.22598467767238617,0.9784466624259949
135,0.971651554107666,0.08368977159261703,0.9947443604469299,0.937941312789917,0.22514423727989197,0.9791898727416992
136,0.9722089767456055,0.0855339914560318,0.994425892829895,0.937941312789917,0.22452758252620697,0.9784466624259949
137,0.9712533950805664,0.08196865767240524,0.9941869974136353,0.9368264675140381,0.22560065984725952,0.9780750870704651
138,0.9709348678588867,0.08641523122787476,0.9937888383865356,0.9371980428695679,0.22484371066093445,0.9780750870704651
139,0.9740404486656189,0.07696794718503952,0.9947443604469299,0.9364548325538635,0.22458505630493164,0.9784466624259949
140,0.9736422896385193,0.08195830881595612,0.993390679359436,0.9383128881454468,0.2248615175485611,0.9788182973861694
141,0.9724478125572205,0.08321742713451385,0.9933110475540161,0.9386845231056213,0.22422531247138977,0.9788182973861694
142,0.9713330268859863,0.08351795375347137,0.9936295747756958,0.9390560984611511,0.2243066281080246,0.9780750870704651
143,0.9723682403564453,0.08147194236516953,0.9942666292190552,0.9394277334213257,0.2247564196586609,0.9788182973861694
144,0.9722886085510254,0.08139745146036148,0.9937092065811157,0.9386845231056213,0.22490665316581726,0.9784466624259949
145,0.9715719223022461,0.08177628368139267,0.9932314157485962,0.9397993087768555,0.22441785037517548,0.9780750870704651
146,0.9734830260276794,0.07739359140396118,0.99466472864151,0.9390560984611511,0.22526682913303375,0.9769602417945862
147,0.9745978713035583,0.07964523881673813,0.9940277338027954,0.9386845231056213,0.22553351521492004,0.9780750870704651
148,0.9722886085510254,0.08359601348638535,0.9939481019973755,0.9383128881454468,0.2262304723262787,0.9780750870704651
149,0.9738015532493591,0.07832352072000504,0.994425892829895,0.937941312789917,0.2262655347585678,0.9777034521102905
150,0.9734033942222595,0.0805174931883812,0.9943462610244751,0.9386845231056213,0.2266496866941452,0.9769602417945862
151,0.9707756042480469,0.08483263850212097,0.9932314157485962,0.9386845231056213,0.22654174268245697,0.9769602417945862
152,0.9710941314697266,0.08333483338356018,0.993470311164856,0.9390560984611511,0.22533930838108063,0.9780750870704651
153,0.9730848670005798,0.08083362132310867,0.9940277338027954,0.9394277334213257,0.22435446083545685,0.977331817150116
154,0.9751552939414978,0.07579085230827332,0.9942666292190552,0.9390560984611511,0.2238938957452774,0.9769602417945862
155,0.9734830260276794,0.07987368106842041,0.9942666292190552,0.9390560984611511,0.2237592190504074,0.977331817150116
156,0.9751552939414978,0.07707048207521439,0.9933110475540161,0.9383128881454468,0.22411413490772247,0.9780750870704651
157,0.9733237624168396,0.0756130963563919,0.9941073656082153,0.9386845231056213,0.22481203079223633,0.9777034521102905
158,0.9730848670005798,0.07630550116300583,0.9949036240577698,0.94017094373703,0.22464491426944733,0.977331817150116
159,0.9764293432235718,0.07495799660682678,0.9951425194740295,0.9394277334213257,0.22613613307476044,0.9777034521102905
160,0.9753941893577576,0.07749354094266891,0.9938684701919556,0.9394277334213257,0.22590908408164978,0.9780750870704651
161,0.9748367667198181,0.07583501189947128,0.9953017830848694,0.9397993087768555,0.2240276038646698,0.9769602417945862
162,0.974996030330658,0.07725352048873901,0.9937092065811157,0.9390560984611511,0.224352166056633,0.977331817150116
163,0.9745182394981384,0.07722338289022446,0.9945054650306702,0.9386845231056213,0.22518987953662872,0.9784466624259949
164,0.9745978713035583,0.0749807059764862,0.9941869974136353,0.9397993087768555,0.2245783656835556,0.9788182973861694
165,0.9781812429428101,0.06785448640584946,0.9959388375282288,0.9394277334213257,0.22622260451316833,0.9784466624259949
166,0.975951611995697,0.07230505347251892,0.9953017830848694,0.9394277334213257,0.22593459486961365,0.9784466624259949
167,0.9769867658615112,0.07097453624010086,0.9950628876686096,0.9405425786972046,0.22571700811386108,0.9780750870704651
168,0.9758719801902771,0.07174618542194366,0.9952221512794495,0.9386845231056213,0.22620144486427307,0.9780750870704651
169,0.9753941893577576,0.0717783272266388,0.9947443604469299,0.9383128881454468,0.2251584678888321,0.9784466624259949
170,0.9766682386398315,0.07104828953742981,0.9950628876686096,0.9386845231056213,0.22536973655223846,0.9784466624259949
171,0.9769867658615112,0.07010217010974884,0.9954610466957092,0.9390560984611511,0.2261170595884323,0.9788182973861694
172,0.9753145575523376,0.07473985105752945,0.9937888383865356,0.9390560984611511,0.22481563687324524,0.9784466624259949
173,0.9769071340560913,0.07194119691848755,0.9945850968360901,0.9383128881454468,0.22533485293388367,0.9780750870704651
174,0.9769867658615112,0.07156860828399658,0.9956203103065491,0.9383128881454468,0.22476685047149658,0.9784466624259949
175,0.9777034521102905,0.07019812613725662,0.9952221512794495,0.9390560984611511,0.22526821494102478,0.9791898727416992
176,0.9788979291915894,0.06638696789741516,0.9953814148902893,0.9383128881454468,0.22490450739860535,0.9788182973861694
177,0.9795349836349487,0.06544081121683121,0.9953017830848694,0.9390560984611511,0.22546477615833282,0.9788182973861694
178,0.9777830839157104,0.06654825806617737,0.9956203103065491,0.9383128881454468,0.2255483716726303,0.9777034521102905
179,0.9777830839157104,0.06984879076480865,0.9951425194740295,0.9375696778297424,0.22581009566783905,0.9780750870704651
180,0.9794553518295288,0.06322440505027771,0.9955406785011292,0.94017094373703,0.22598055005073547,0.9777034521102905
181,0.9795349836349487,0.06370481848716736,0.9955406785011292,0.9383128881454468,0.22647882997989655,0.977331817150116
182,0.979296088218689,0.06206571310758591,0.9955406785011292,0.9394277334213257,0.22720973193645477,0.9777034521102905
183,0.9786590337753296,0.06170641630887985,0.9956203103065491,0.9386845231056213,0.22684791684150696,0.9780750870704651
184,0.965042233467102,0.10195738822221756,0.9913202524185181,0.9390560984611511,0.2249518185853958,0.9784466624259949
185,0.9658384919166565,0.09955132752656937,0.9928332567214966,0.94017094373703,0.22421139478683472,0.9777034521102905
186,0.9677496552467346,0.0991615504026413,0.991399884223938,0.9409141540527344,0.22314167022705078,0.9784466624259949
187,0.9648033380508423,0.10330077260732651,0.9914795160293579,0.9409141540527344,0.22290752828121185,0.9777034521102905
188,0.9674311280250549,0.09704675525426865,0.9921165704727173,0.9383128881454468,0.22376464307308197,0.9784466624259949
189,0.9640070199966431,0.101307213306427,0.9919573068618774,0.9397993087768555,0.22311846911907196,0.9777034521102905
190,0.9660773873329163,0.10103102773427963,0.9914795160293579,0.9405425786972046,0.22225940227508545,0.9788182973861694
191,0.9639273881912231,0.10237915068864822,0.9917184114456177,0.9397993087768555,0.223141610622406,0.9788182973861694
192,0.966316282749176,0.10138248652219772,0.9915591478347778,0.9405425786972046,0.2216063141822815,0.9788182973861694
193,0.9661570191383362,0.09788494557142258,0.9925147294998169,0.9409141540527344,0.22198902070522308,0.9784466624259949
194,0.9667144417762756,0.09847793728113174,0.9917980432510376,0.9394277334213257,0.22141747176647186,0.9780750870704651
195,0.9655995965003967,0.10286002606153488,0.9914795160293579,0.94017094373703,0.2214891016483307,0.9777034521102905
196,0.9664755463600159,0.09661910682916641,0.9921962022781372,0.94017094373703,0.22085708379745483,0.9780750870704651
197,0.9658384919166565,0.10290645062923431,0.992355465888977,0.9390560984611511,0.22075265645980835,0.9777034521102905
198,0.9644051790237427,0.10283050686120987,0.9919573068618774,0.9386845231056213,0.2208590805530548,0.9780750870704651
199,0.9628921747207642,0.10413854569196701,0.991399884223938,0.9390560984611511,0.2207857370376587,0.9780750870704651
200,0.9659181237220764,0.09733013808727264,0.9920369386672974,0.9390560984611511,0.2209068238735199,0.9784466624259949
201,0.9659181237220764,0.10211727023124695,0.9916387796401978,0.9394277334213257,0.2210361808538437,0.9791898727416992
202,0.9636088609695435,0.10348339378833771,0.9921165704727173,0.9386845231056213,0.21983377635478973,0.9777034521102905
203,0.966316282749176,0.09960407763719559,0.9928332567214966,0.9394277334213257,0.21929900348186493,0.9788182973861694
204,0.9664755463600159,0.09807561337947845,0.9917184114456177,0.9390560984611511,0.22047391533851624,0.9784466624259949
205,0.9649626016616821,0.1000526025891304,0.9919573068618774,0.9397993087768555,0.21887324750423431,0.9784466624259949
206,0.965281069278717,0.1027643084526062,0.9921165704727173,0.9386845231056213,0.21953929960727692,0.9780750870704651
207,0.9664755463600159,0.09977640956640244,0.9921165704727173,0.94017094373703,0.21952347457408905,0.9784466624259949
208,0.9647237062454224,0.10570163279771805,0.9919573068618774,0.9405425786972046,0.21903584897518158,0.9788182973861694
209,0.9651218056678772,0.10165964812040329,0.9918776750564575,0.9397993087768555,0.21872110664844513,0.9788182973861694
210,0.9662366509437561,0.10039551556110382,0.9926739931106567,0.9397993087768555,0.21919740736484528,0.9784466624259949
211,0.9648033380508423,0.09933110326528549,0.992355465888977,0.94017094373703,0.21899613738059998,0.9791898727416992
212,0.9669533371925354,0.09692608565092087,0.9920369386672974,0.9397993087768555,0.21945497393608093,0.9788182973861694
213,0.9660773873329163,0.10041512548923492,0.9925943613052368,0.9394277334213257,0.2198449820280075,0.9788182973861694
214,0.9651218056678772,0.10161705315113068,0.9910813570022583,0.9397993087768555,0.2189047485589981,0.9788182973861694
215,0.9671922326087952,0.10072816163301468,0.9916387796401978,0.9386845231056213,0.21838243305683136,0.9784466624259949
216,0.965042233467102,0.10401763767004013,0.9913202524185181,0.9394277334213257,0.2188660353422165,0.9784466624259949
217,0.9684663414955139,0.0964496061205864,0.9919573068618774,0.9397993087768555,0.21914105117321014,0.9784466624259949
218,0.9670329689979553,0.0952075719833374,0.992355465888977,0.9390560984611511,0.21899743378162384,0.9788182973861694
219,0.9680681824684143,0.09724103659391403,0.9937888383865356,0.9394277334213257,0.21827158331871033,0.9784466624259949
220,0.9657588601112366,0.09525615721940994,0.9929925203323364,0.94017094373703,0.21883246302604675,0.9777034521102905
221,0.9675107598304749,0.096678227186203,0.9914795160293579,0.9394277334213257,0.21821585297584534,0.9777034521102905
222,0.9670329689979553,0.10154774785041809,0.9916387796401978,0.9405425786972046,0.21752220392227173,0.9784466624259949
223,0.9666348099708557,0.09572319686412811,0.9920369386672974,0.9409141540527344,0.21883806586265564,0.9777034521102905
224,0.9671126008033752,0.09866509586572647,0.9933110475540161,0.94017094373703,0.2192375361919403,0.9780750870704651
225,0.9671126008033752,0.09341565519571304,0.9928332567214966,0.9409141540527344,0.2193070948123932,0.977331817150116
226,0.9667144417762756,0.09478313475847244,0.9929128885269165,0.94017094373703,0.22013327479362488,0.9780750870704651
227,0.967351496219635,0.09563013166189194,0.992355465888977,0.9394277334213257,0.21931011974811554,0.9777034521102905
228,0.9685459733009338,0.09175149351358414,0.9937092065811157,0.9412857890129089,0.21986684203147888,0.9769602417945862
229,0.9657588601112366,0.09924275428056717,0.9916387796401978,0.9420289993286133,0.21935217082500458,0.9769602417945862
230,0.9684663414955139,0.0918416678905487,0.9927536249160767,0.94017094373703,0.21870166063308716,0.9777034521102905
231,0.9685459733009338,0.0910739004611969,0.993390679359436,0.9397993087768555,0.21928846836090088,0.9780750870704651
232,0.9667144417762756,0.09714566916227341,0.9925147294998169,0.94017094373703,0.2193104475736618,0.9780750870704651
233,0.9657588601112366,0.10140430927276611,0.9917184114456177,0.9405425786972046,0.21976260840892792,0.9777034521102905
234,0.9689440727233887,0.09130632877349854,0.9925943613052368,0.9397993087768555,0.21956360340118408,0.9780750870704651
235,0.9687052369117737,0.09714802354574203,0.9935499429702759,0.9409141540527344,0.21909579634666443,0.9780750870704651
236,0.9671922326087952,0.0971674919128418,0.9925943613052368,0.94017094373703,0.2189783751964569,0.9777034521102905
237,0.9655199646949768,0.09607157856225967,0.9929925203323364,0.9397993087768555,0.21877950429916382,0.9777034521102905
238,0.9666348099708557,0.09513784945011139,0.9929128885269165,0.9420289993286133,0.2195763736963272,0.9777034521102905
239,0.9658384919166565,0.09766741842031479,0.9917184114456177,0.94017094373703,0.21990641951560974,0.9784466624259949
240,0.9691033363342285,0.09503429383039474,0.9925943613052368,0.9409141540527344,0.2198164314031601,0.9784466624259949
241,0.9667144417762756,0.09500085562467575,0.9925147294998169,0.9427722096443176,0.21829643845558167,0.9777034521102905
242,0.9662366509437561,0.09722454100847244,0.9918776750564575,0.9405425786972046,0.21831506490707397,0.977331817150116
243,0.9664755463600159,0.09849093109369278,0.992435097694397,0.9409141540527344,0.21812957525253296,0.9784466624259949
244,0.9665551781654358,0.09416736662387848,0.9919573068618774,0.9409141540527344,0.2190237194299698,0.9788182973861694
245,0.9676700234413147,0.09300591051578522,0.9931517839431763,0.9412857890129089,0.21835866570472717,0.9784466624259949
246,0.9662366509437561,0.09642531722784042,0.9925943613052368,0.94017094373703,0.21950308978557587,0.9784466624259949
247,0.9675903916358948,0.08970348536968231,0.9930721521377563,0.94017094373703,0.21907281875610352,0.9784466624259949
248,0.9675903916358948,0.09473317861557007,0.9915591478347778,0.94017094373703,0.2204461693763733,0.9777034521102905
249,0.9687848091125488,0.09277882426977158,0.9917184114456177,0.9409141540527344,0.21900144219398499,0.9788182973861694
