epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
66,0.6735149025917053,1.1830248832702637,0.8201943039894104,0.7658863067626953,0.7855993509292603,0.881456732749939
67,0.6851409673690796,1.1448800563812256,0.826166570186615,0.7681159377098083,0.7822470664978027,0.8829431533813477
68,0.683707594871521,1.1427034139633179,0.8233795166015625,0.7710888385772705,0.7760592699050903,0.883686363697052
69,0.6765408515930176,1.1734774112701416,0.8193979859352112,0.7710888385772705,0.7696869969367981,0.8829431533813477
70,0.6832298040390015,1.1497154235839844,0.8242554664611816,0.7718320488929749,0.7660319209098816,0.8855444192886353
71,0.6864946484565735,1.135839819908142,0.8299888372421265,0.772946834564209,0.7586657404899597,0.8866592049598694
72,0.6858575940132141,1.147657036781311,0.8272814154624939,0.7744333148002625,0.7508944869041443,0.8877740502357483
73,0.690316915512085,1.1129122972488403,0.8288740515708923,0.7774061560630798,0.7456556558609009,0.8888888955116272
74,0.6852205991744995,1.1365272998809814,0.8279981017112732,0.7792642116546631,0.7503993511199951,0.8874024748802185
75,0.6920688152313232,1.1120878458023071,0.829431414604187,0.7796358466148376,0.7378119230270386,0.8911185264587402
76,0.690316915512085,1.1124908924102783,0.8279184699058533,0.7814938426017761,0.7328515648841858,0.889260470867157
77,0.6927855014801025,1.0999886989593506,0.8328555226325989,0.7818654775619507,0.7322008013725281,0.8900037407875061
78,0.695572555065155,1.0900654792785645,0.8322981595993042,0.7874395847320557,0.7199156284332275,0.8918617367744446
79,0.6940595507621765,1.118227243423462,0.8291128873825073,0.7896692752838135,0.7174996137619019,0.8922333717346191
80,0.6949355006217957,1.094550371170044,0.8352444767951965,0.7896692752838135,0.7136850357055664,0.8944630026817322
81,0.70114666223526,1.06769859790802,0.8398630619049072,0.7885544300079346,0.7144954204559326,0.8940914273262024
82,0.7074375152587891,1.045799732208252,0.8432871699333191,0.7915273308753967,0.7064095735549927,0.8940914273262024
83,0.7076764106750488,1.0444363355636597,0.8391463756561279,0.7945001721382141,0.7024071216583252,0.8959494829177856
84,0.7043318748474121,1.0669533014297485,0.8400223255157471,0.7941285967826843,0.6986898183822632,0.8952062726020813
85,0.7092689871788025,1.0437910556793213,0.8381907939910889,0.79338538646698,0.6967753767967224,0.89669269323349
86,0.7093486189842224,1.043489933013916,0.8389871120452881,0.7982162833213806,0.6904759407043457,0.8955778479576111
87,0.7099856734275818,1.0176160335540771,0.8493390679359436,0.7971014380455017,0.6883149743080139,0.8970642685890198
88,0.7114986181259155,1.0203086137771606,0.8459945917129517,0.8030471801757812,0.6764979958534241,0.9004087448120117
89,0.7121356725692749,1.0200979709625244,0.846711277961731,0.8000743389129639,0.6774614453315735,0.8996655344963074
90,0.7129319906234741,0.9998829364776611,0.844640851020813,0.8008175492286682,0.6731413006782532,0.8974359035491943
91,0.717311680316925,1.0010849237442017,0.8502946496009827,0.8030471801757812,0.670711874961853,0.8985507488250732
92,0.7182672619819641,0.980560839176178,0.8498168587684631,0.8008175492286682,0.6688696146011353,0.8981791138648987
93,0.7169931530952454,0.9906995892524719,0.853240966796875,0.8071348667144775,0.663313090801239,0.9000371694564819
94,0.7198598384857178,0.9972620606422424,0.8508520722389221,0.8060200810432434,0.658203125,0.9026384353637695
95,0.7179487347602844,0.9885929822921753,0.8518075942993164,0.8063916563987732,0.6569847464561462,0.9018952250480652
96,0.7176302075386047,1.0006473064422607,0.8469501733779907,0.8093645572662354,0.6508066654205322,0.9044964909553528
97,0.7207357883453369,0.978661298751831,0.8525242805480957,0.8089929223060608,0.6509626507759094,0.9026384353637695
98,0.727265477180481,0.9750562310218811,0.855550229549408,0.808621346950531,0.6473850607872009,0.9041248559951782
99,0.7251951098442078,0.964972972869873,0.8549131751060486,0.808621346950531,0.6490829586982727,0.902266800403595
100,0.725991427898407,0.9893561601638794,0.8548335433006287,0.811965823173523,0.6422311067581177,0.9067261219024658
101,0.7276636362075806,0.9704384803771973,0.855550229549408,0.8127090334892273,0.6370092034339905,0.9067261219024658
102,0.7192227840423584,0.9824473261833191,0.8533205986022949,0.8115941882133484,0.632086992263794,0.9059829115867615
103,0.7237617373466492,0.9677557349205017,0.8543558120727539,0.8149386644363403,0.6313036680221558,0.9078409671783447
104,0.7241598963737488,0.9638674855232239,0.8565854430198669,0.814195454120636,0.6269772052764893,0.9089557528495789
105,0.7297340631484985,0.953980028629303,0.8523650169372559,0.8160535097122192,0.6233778595924377,0.9082125425338745
106,0.727185845375061,0.9550327658653259,0.8579391837120056,0.811965823173523,0.6267502903938293,0.909699022769928
107,0.7334766387939453,0.938229501247406,0.8588947057723999,0.8153102993965149,0.6255068778991699,0.9074693322181702
108,0.7349100112915039,0.9256998300552368,0.8631947636604309,0.8175399303436279,0.6191596388816833,0.9104422330856323
109,0.7362637519836426,0.9412615895271301,0.8607262372970581,0.8167967200279236,0.6142125129699707,0.9104422330856323
110,0.7314062714576721,0.9454191327095032,0.8577002882957458,0.8179115653038025,0.6123336553573608,0.9104422330856323
111,0.7302914261817932,0.9465762376785278,0.8584965467453003,0.8167967200279236,0.6135688424110413,0.9115570187568665
112,0.7351489067077637,0.9367802739143372,0.8623984456062317,0.8197696208953857,0.6067690849304199,0.9145299196243286
113,0.7415193319320679,0.9051578640937805,0.8654244542121887,0.8219992518424988,0.6043897271156311,0.9130434989929199
114,0.7394489645957947,0.9109547138214111,0.8666985034942627,0.8197696208953857,0.6039149165153503,0.9145299196243286
115,0.7412008047103882,0.9069110155105591,0.8668577671051025,0.821627676486969,0.603091299533844,0.9156447649002075
116,0.7428730726242065,0.8895376324653625,0.8682911396026611,0.8219992518424988,0.5975766181945801,0.915273129940033
117,0.7454212307929993,0.8786458969116211,0.8717948794364929,0.8253437280654907,0.5915481448173523,0.9163879752159119
118,0.7360248565673828,0.8989939093589783,0.8659818172454834,0.8212560415267944,0.59406578540802,0.9156447649002075
119,0.7419174909591675,0.8900739550590515,0.8687689304351807,0.8219992518424988,0.5929206609725952,0.9178743958473206
120,0.736900806427002,0.9162443280220032,0.8652651906013489,0.8246005177497864,0.5887951254844666,0.917502760887146
121,0.7451823353767395,0.9018087983131409,0.8668577671051025,0.8268301486968994,0.5867699980735779,0.9193608164787292
122,0.7426341772079468,0.90019690990448,0.8686892986297607,0.8286882042884827,0.5813016295433044,0.9197324514389038
123,0.7483675479888916,0.8617109656333923,0.8725911974906921,0.8275734186172485,0.5774083733558655,0.9178743958473206
124,0.7483675479888916,0.8812040090560913,0.8715559840202332,0.8286882042884827,0.5809159278869629,0.9201040267944336
125,0.7467749714851379,0.8789380788803101,0.8691670894622803,0.8279449939727783,0.5815141797065735,0.9189892411231995
126,0.7488453388214111,0.8635370135307312,0.8742634057998657,0.8301746845245361,0.5759358406066895,0.9212188720703125
127,0.7512342929840088,0.8557762503623962,0.8773689866065979,0.8286882042884827,0.5719836354255676,0.9212188720703125
128,0.7544991374015808,0.8554208278656006,0.8751393556594849,0.8301746845245361,0.5719680786132812,0.9197324514389038
129,0.7513935565948486,0.854647159576416,0.8721930384635925,0.8290598392486572,0.5764169096946716,0.917502760887146
130,0.754260241985321,0.8351566195487976,0.8754578828811646,0.8309178948402405,0.569058358669281,0.9208472967147827
131,0.7491638660430908,0.8518009185791016,0.8731486201286316,0.8312894701957703,0.5691633224487305,0.9197324514389038
132,0.7488453388214111,0.8756126165390015,0.8713967204093933,0.8324043154716492,0.5631226301193237,0.9201040267944336
133,0.7537824511528015,0.8482637405395508,0.8752986192703247,0.8338907361030579,0.5582373142242432,0.9230769276618958
134,0.7515528202056885,0.8675405383110046,0.8714763522148132,0.8324043154716492,0.5614469647407532,0.9223337173461914
135,0.753304660320282,0.8555205464363098,0.8738652467727661,0.8324043154716492,0.5566465854644775,0.9212188720703125
136,0.754260241985321,0.838520884513855,0.8756171464920044,0.8331475257873535,0.5531620979309082,0.9227052927017212
137,0.7587991952896118,0.8242086172103882,0.8774486184120178,0.832775890827179,0.556323230266571,0.9219620823860168
138,0.7571269273757935,0.8383663892745972,0.8781653046607971,0.8357487916946411,0.5487006306648254,0.9238201379776001
139,0.7591177225112915,0.8345122337341309,0.8775282502174377,0.8376068472862244,0.547899603843689,0.9212188720703125
140,0.7592769265174866,0.8322054147720337,0.8762542009353638,0.8379784226417542,0.547164797782898,0.9241917729377747
141,0.7583214044570923,0.8443019986152649,0.8778467774391174,0.8390932679176331,0.5454440712928772,0.924934983253479
142,0.7580028772354126,0.8466657400131226,0.8768911957740784,0.8376068472862244,0.5474919080734253,0.9260497689247131
143,0.7611880898475647,0.8228229880332947,0.8798375725746155,0.840208113193512,0.5403444170951843,0.924934983253479
144,0.7580825090408325,0.8253564238548279,0.8814301490783691,0.8413228988647461,0.539132297039032,0.9238201379776001
145,0.7661252021789551,0.8066130876541138,0.8823060989379883,0.8376068472862244,0.538814127445221,0.9238201379776001
146,0.7615862488746643,0.8182565569877625,0.8819875717163086,0.842437744140625,0.5341356992721558,0.9260497689247131
147,0.7634177207946777,0.8091846108436584,0.8775282502174377,0.8409513235092163,0.5367501378059387,0.9245633482933044
148,0.7672399878501892,0.8038273453712463,0.8851727843284607,0.842437744140625,0.5357077121734619,0.9260497689247131
149,0.7652492523193359,0.802859902381897,0.8845357298851013,0.8416945338249207,0.5333738327026367,0.9260497689247131
150,0.7648510932922363,0.802358865737915,0.8846153616905212,0.8446674346923828,0.5246365070343018,0.9275362491607666
151,0.7613473534584045,0.8202358484268188,0.8799968361854553,0.8439241647720337,0.5288659930229187,0.9256781935691833
152,0.7686733603477478,0.7758072018623352,0.8873228430747986,0.8435525894165039,0.5274754762649536,0.9264214038848877
153,0.7701863646507263,0.7842093706130981,0.8844560980796814,0.8454106450080872,0.5255568027496338,0.9279078245162964
154,0.7677177786827087,0.7907729148864746,0.8834209442138672,0.8442957997322083,0.5245177745819092,0.9275362491607666
155,0.768514096736908,0.7899379730224609,0.8840579986572266,0.8450390100479126,0.5199607610702515,0.927164614200592
156,0.7700271010398865,0.7892977595329285,0.882544994354248,0.8457822203636169,0.5218181014060974,0.9260497689247131
157,0.7778308391571045,0.7648201584815979,0.8896321058273315,0.8457822203636169,0.5221942663192749,0.9279078245162964
158,0.7708233594894409,0.7878965735435486,0.88588947057724,0.8431809544563293,0.5187371969223022,0.9290226697921753
159,0.7748845219612122,0.7698811292648315,0.8885968923568726,0.8472687005996704,0.516360878944397,0.928279459476471
160,0.767478883266449,0.7923750877380371,0.8830227851867676,0.8472687005996704,0.5146617293357849,0.9286510348320007
161,0.7731326818466187,0.7720828652381897,0.8863672614097595,0.849869966506958,0.5120882391929626,0.9301375150680542
162,0.767478883266449,0.7907832860946655,0.8856505751609802,0.8494983315467834,0.5131526589393616,0.9293943047523499
163,0.7778308391571045,0.7553142309188843,0.8913840055465698,0.8506131768226624,0.5095072388648987,0.9301375150680542
164,0.7719382047653198,0.7669283151626587,0.888119101524353,0.8517279624938965,0.5073875188827515,0.9308807253837585
165,0.7762382626533508,0.762807309627533,0.8900302648544312,0.8506131768226624,0.5094212889671326,0.9323671460151672
166,0.7759197354316711,0.760881245136261,0.8913043737411499,0.8528428077697754,0.5028218030929565,0.9323671460151672
167,0.7778308391571045,0.7565518021583557,0.8911451101303101,0.8550724387168884,0.5019285082817078,0.9308807253837585
168,0.7763975262641907,0.7597883939743042,0.8889950513839722,0.8524711728096008,0.49927324056625366,0.9316239356994629
169,0.7767160534858704,0.7529485821723938,0.8919413685798645,0.8569304943084717,0.4984080195426941,0.9316239356994629
170,0.7733715772628784,0.7652207016944885,0.8884376287460327,0.852099597454071,0.5022504925727844,0.9331103563308716
171,0.7739289402961731,0.7784969806671143,0.8880394697189331,0.85321444272995,0.499178409576416,0.9331103563308716
172,0.7782289981842041,0.7623247504234314,0.8916228413581848,0.85321444272995,0.4963909089565277,0.9316239356994629
173,0.7777512073516846,0.7500635385513306,0.8911451101303101,0.8543292284011841,0.49816539883613586,0.9319955110549927
174,0.7863513231277466,0.7432931661605835,0.8941710591316223,0.8550724387168884,0.4980204403400421,0.9312523007392883
175,0.7835642695426941,0.733579695224762,0.8932154774665833,0.8561872839927673,0.49351873993873596,0.9331103563308716
176,0.7800605297088623,0.7322597503662109,0.8947284817695618,0.8547008633613586,0.49331340193748474,0.9323671460151672
177,0.7806179523468018,0.7377002835273743,0.893454372882843,0.8591601848602295,0.4883301854133606,0.9357116222381592
178,0.7842013239860535,0.7503891587257385,0.8940117955207825,0.8558157086372375,0.49172040820121765,0.9323671460151672
179,0.7850772142410278,0.7224134206771851,0.896719217300415,0.8561872839927673,0.49233347177505493,0.9334819912910461
180,0.7863513231277466,0.7278481125831604,0.8985507488250732,0.8573021292686462,0.49078381061553955,0.9349684119224548
181,0.7871476411819458,0.7083200216293335,0.9008600115776062,0.8565589189529419,0.48755449056625366,0.9342252016067505
182,0.7896957993507385,0.7093703746795654,0.8964803218841553,0.857673704624176,0.48577848076820374,0.9349684119224548
183,0.7797420024871826,0.730816662311554,0.8956043720245361,0.8599033951759338,0.4844573736190796,0.9345967769622803
184,0.7817327380180359,0.743577241897583,0.8972766399383545,0.8573021292686462,0.48739632964134216,0.9338535666465759
185,0.7812549471855164,0.7578731775283813,0.8917821049690247,0.8580453395843506,0.4849946200847626,0.9364548325538635
186,0.7824494242668152,0.7364224791526794,0.8970377445220947,0.8584169745445251,0.4833809733390808,0.937941312789917
187,0.7853957414627075,0.7224854230880737,0.8991877436637878,0.8628762364387512,0.47466447949409485,0.9383128881454468
188,0.7855550050735474,0.7191793322563171,0.8975155353546143,0.8613898158073425,0.4759511649608612,0.9375696778297424
189,0.7830864787101746,0.7392029166221619,0.8950470089912415,0.8602749705314636,0.47873780131340027,0.937941312789917
190,0.7873069047927856,0.7296550273895264,0.8939321637153625,0.8599033951759338,0.47872620820999146,0.9375696778297424
191,0.7891383767127991,0.7141127586364746,0.8993470072746277,0.8647342920303345,0.4703107476234436,0.9375696778297424
192,0.7806179523468018,0.7323552966117859,0.8944099545478821,0.8621330261230469,0.4718720316886902,0.937941312789917
193,0.7877050638198853,0.7166967391967773,0.8950470089912415,0.861018180847168,0.4730921685695648,0.9371980428695679
194,0.7872272729873657,0.7280386090278625,0.8949673771858215,0.8632478713989258,0.4715854823589325,0.9386845231056213
195,0.7872272729873657,0.7233411073684692,0.8964803218841553,0.865105926990509,0.4700464904308319,0.9375696778297424
196,0.7898550629615784,0.7206872701644897,0.8956043720245361,0.8643627166748047,0.46959078311920166,0.9375696778297424
197,0.7843605875968933,0.7252272963523865,0.8969581127166748,0.8639910817146301,0.4670715928077698,0.94017094373703
198,0.7890587449073792,0.7027686238288879,0.8992673754692078,0.8639910817146301,0.46739766001701355,0.9394277334213257
199,0.7913680672645569,0.7049933671951294,0.8979933261871338,0.8647342920303345,0.462930828332901,0.9386845231056213
200,0.7957477569580078,0.6963955163955688,0.8969581127166748,0.8639910817146301,0.46370193362236023,0.9412857890129089
201,0.7905717492103577,0.7216616272926331,0.8971173763275146,0.8636194467544556,0.46197667717933655,0.9394277334213257
202,0.7915273308753967,0.7117233276367188,0.897754430770874,0.865105926990509,0.4638805687427521,0.9386845231056213
203,0.7933588027954102,0.7084494233131409,0.8983118534088135,0.865105926990509,0.4607480764389038,0.9412857890129089
204,0.7915273308753967,0.6959393620491028,0.9026914834976196,0.865105926990509,0.4614940881729126,0.9394277334213257
205,0.7980570197105408,0.6900252103805542,0.901098906993866,0.8654775023460388,0.46104463934898376,0.9412857890129089
206,0.791288435459137,0.6964445114135742,0.903328537940979,0.8658491373062134,0.45790183544158936,0.9409141540527344
207,0.7920051217079163,0.7079854011535645,0.8985507488250732,0.8673355579376221,0.45827367901802063,0.9394277334213257
208,0.7932791709899902,0.7027828097343445,0.901098906993866,0.8658491373062134,0.4590444266796112,0.9416573643684387
209,0.7919254899024963,0.6973508596420288,0.901019275188446,0.8673355579376221,0.4547019302845001,0.9420289993286133
210,0.7939162254333496,0.686322033405304,0.9023730158805847,0.8688219785690308,0.45340946316719055,0.9424005746841431
211,0.7926421165466309,0.6942996978759766,0.9036470651626587,0.8688219785690308,0.45256635546684265,0.9412857890129089
212,0.7990126013755798,0.6793534159660339,0.906593382358551,0.8662207126617432,0.4525867700576782,0.9427722096443176
213,0.7929606437683105,0.6956838369369507,0.9042841196060181,0.868450403213501,0.4492630362510681,0.9412857890129089
214,0.7973403334617615,0.676669180393219,0.9057971239089966,0.8680787682533264,0.45406609773635864,0.9420289993286133
215,0.7947921752929688,0.6963146328926086,0.9039655923843384,0.8673355579376221,0.44854506850242615,0.9416573643684387
216,0.7901735901832581,0.7095190286636353,0.8994266390800476,0.870680034160614,0.4472157657146454,0.9427722096443176
217,0.7983755469322205,0.6875239014625549,0.9009396433830261,0.8717948794364929,0.4475347697734833,0.9442586302757263
218,0.7936773300170898,0.6919476985931396,0.9029303789138794,0.8703084588050842,0.4484270513057709,0.9431437849998474
219,0.8003662824630737,0.67853182554245,0.9037266969680786,0.8714232444763184,0.44574224948883057,0.9416573643684387
220,0.7987737059593201,0.6717720627784729,0.9057174921035767,0.8691936135292053,0.4444150924682617,0.943515419960022
221,0.7990922331809998,0.676755428314209,0.9038859605789185,0.870680034160614,0.4472477436065674,0.9427722096443176
222,0.801162600517273,0.6727310419082642,0.9025322794914246,0.8732813000679016,0.4407278895378113,0.9427722096443176
223,0.7965440154075623,0.6812136769294739,0.9060360193252563,0.8725380897521973,0.43986180424690247,0.9442586302757263
224,0.7990922331809998,0.6590617895126343,0.9080267548561096,0.8695651888847351,0.443571001291275,0.943515419960022
225,0.8027552366256714,0.6755393147468567,0.9056378602981567,0.8710516691207886,0.44193726778030396,0.9453734755516052
226,0.7978977560997009,0.6715227961540222,0.9019748568534851,0.8729097247123718,0.4413337707519531,0.943515419960022
227,0.8014014959335327,0.6836552023887634,0.9047619104385376,0.8729097247123718,0.44280993938446045,0.9438870549201965
228,0.7971810698509216,0.6797837615013123,0.9029303789138794,0.8725380897521973,0.44139719009399414,0.9431437849998474
229,0.7983755469322205,0.6719751358032227,0.9048415422439575,0.8743961453437805,0.4390369653701782,0.943515419960022
230,0.8032330274581909,0.6491284966468811,0.9052397012710571,0.8732813000679016,0.43747860193252563,0.9450018405914307
231,0.8042681813240051,0.6565055251121521,0.9069915413856506,0.8766257762908936,0.43483251333236694,0.9442586302757263
232,0.7971810698509216,0.6867761015892029,0.9051600694656372,0.8717948794364929,0.43768030405044556,0.9442586302757263
233,0.8017996549606323,0.648971676826477,0.9071508049964905,0.8758825659751892,0.43659886717796326,0.945745050907135
234,0.8002070188522339,0.6679247617721558,0.9041248559951782,0.8743961453437805,0.43511733412742615,0.9446302652359009
235,0.8048256039619446,0.654662549495697,0.9085045456886292,0.8751393556594849,0.43534910678863525,0.9431437849998474
236,0.8038700222969055,0.6540606021881104,0.9058767557144165,0.8751393556594849,0.43289801478385925,0.9453734755516052
237,0.8061793446540833,0.6579069495201111,0.9100971221923828,0.874024510383606,0.43344032764434814,0.9468598961830139
238,0.8063386082649231,0.6550778746604919,0.908663809299469,0.8743961453437805,0.433247447013855,0.945745050907135
239,0.804427444934845,0.6545010209083557,0.9118490219116211,0.8769974112510681,0.43069377541542053,0.9461166858673096
240,0.8021978139877319,0.6580374240875244,0.906673014163971,0.8751393556594849,0.42941075563430786,0.943515419960022
241,0.8053033947944641,0.6433092355728149,0.9090619683265686,0.8751393556594849,0.43189457058906555,0.9438870549201965
242,0.8047459721565247,0.6405765414237976,0.9085841774940491,0.8781121969223022,0.4277442991733551,0.9476031064987183
243,0.8114349246025085,0.6342304348945618,0.9101767539978027,0.8762542009353638,0.4256037473678589,0.9472315311431885
244,0.8107978701591492,0.6343053579330444,0.9111323356628418,0.8773689866065979,0.4249674379825592,0.9468598961830139
245,0.8112756609916687,0.6318984627723694,0.9114508628845215,0.8766257762908936,0.4247298836708069,0.945745050907135
246,0.8123905062675476,0.6376492977142334,0.9081063866615295,0.8773689866065979,0.42740482091903687,0.9476031064987183
247,0.8096034526824951,0.6446276903152466,0.9093008637428284,0.8781121969223022,0.4257887303829193,0.9472315311431885
248,0.8100016117095947,0.6214404106140137,0.9129638671875,0.8781121969223022,0.42388859391212463,0.9487179517745972
249,0.809762716293335,0.6346883773803711,0.9093804955482483,0.8777406215667725,0.42315763235092163,0.9468598961830139
250,0.813027560710907,0.6267632842063904,0.9145564436912537,0.8766257762908936,0.421409547328949,0.9468598961830139
