epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
96,0.9305608868598938,0.22388723492622375,0.9732273817062378,0.9323671460151672,0.250305712223053,0.9672983884811401
97,0.9302523136138916,0.22691325843334198,0.9735360145568848,0.9319955110549927,0.24978208541870117,0.9672983884811401
98,0.928863525390625,0.23081572353839874,0.9727644324302673,0.9316239356994629,0.2494245320558548,0.9676700234413147
99,0.9281691312789917,0.23054252564907074,0.9723015427589417,0.9319955110549927,0.24912212789058685,0.9672983884811401
100,0.9286320209503174,0.2238970547914505,0.973844587802887,0.9331103563308716,0.2489262968301773,0.9672983884811401
101,0.9272432923316956,0.2226812243461609,0.9757734537124634,0.9323671460151672,0.24902977049350739,0.9676700234413147
102,0.9274747371673584,0.22936834394931793,0.972995936870575,0.9327387809753418,0.24907547235488892,0.9672983884811401
103,0.9266260266304016,0.23190747201442719,0.9728416204452515,0.9327387809753418,0.2490774244070053,0.9672983884811401
104,0.9274747371673584,0.2293936014175415,0.9735360145568848,0.9323671460151672,0.24877572059631348,0.9676700234413147
105,0.9280919432640076,0.22556403279304504,0.9746161699295044,0.9323671460151672,0.248285710811615,0.9676700234413147
106,0.9297893643379211,0.22730378806591034,0.9746161699295044,0.9319955110549927,0.2480105459690094,0.9680415987968445
107,0.9305608868598938,0.22043494880199432,0.9763135313987732,0.9327387809753418,0.24781441688537598,0.9676700234413147
108,0.9277833700180054,0.227365180850029,0.9750019311904907,0.9323671460151672,0.24752259254455566,0.9676700234413147
109,0.9267032146453857,0.226984903216362,0.9730730652809143,0.9319955110549927,0.24759334325790405,0.9676700234413147
110,0.9308695197105408,0.22278927266597748,0.9721472263336182,0.9319955110549927,0.24750417470932007,0.9680415987968445
111,0.9296350479125977,0.22145263850688934,0.9736903309822083,0.9323671460151672,0.24719828367233276,0.968413233757019
112,0.9283234477043152,0.22390492260456085,0.9737674593925476,0.9323671460151672,0.24717099964618683,0.968413233757019
113,0.9256229996681213,0.22545291483402252,0.972070038318634,0.9327387809753418,0.2469983696937561,0.9691564440727234
114,0.9327983856201172,0.21279852092266083,0.9746932983398438,0.9331103563308716,0.24707496166229248,0.9687848091125488
115,0.9298665523529053,0.21881170570850372,0.9755420088768005,0.9331103563308716,0.24704059958457947,0.9691564440727234
116,0.928863525390625,0.2242163121700287,0.9748476147651672,0.9331103563308716,0.24679142236709595,0.9691564440727234
117,0.9284005761146545,0.23121850192546844,0.9705269932746887,0.9327387809753418,0.24625252187252045,0.9691564440727234
118,0.9294807314872742,0.22130174934864044,0.9747704863548279,0.9331103563308716,0.2461789846420288,0.9691564440727234
119,0.9297122359275818,0.21775144338607788,0.9730730652809143,0.9334819912910461,0.24591659009456635,0.9691564440727234
120,0.9334927797317505,0.21176661550998688,0.9753105640411377,0.9327387809753418,0.24586054682731628,0.9691564440727234
121,0.9314867854118347,0.22075149416923523,0.9733045101165771,0.9323671460151672,0.2453014999628067,0.9687848091125488
122,0.9317182302474976,0.21690846979618073,0.9740760922431946,0.9327387809753418,0.24521943926811218,0.9687848091125488
123,0.9295579195022583,0.22288638353347778,0.9719929099082947,0.9327387809753418,0.24475310742855072,0.9687848091125488
124,0.9299436807632446,0.2153102308511734,0.9756191372871399,0.9327387809753418,0.24462969601154327,0.9687848091125488
125,0.9297893643379211,0.21711768209934235,0.9745389819145203,0.9331103563308716,0.2445918619632721,0.9687848091125488
126,0.9314867854118347,0.21595929563045502,0.9739989042282104,0.9327387809753418,0.24416525661945343,0.9687848091125488
127,0.9312552809715271,0.21571074426174164,0.9739989042282104,0.9323671460151672,0.24408777058124542,0.9687848091125488
128,0.9326440691947937,0.20824725925922394,0.9760820865631104,0.9327387809753418,0.24412019550800323,0.9687848091125488
129,0.9317953586578369,0.21289582550525665,0.9747704863548279,0.9327387809753418,0.24386781454086304,0.9687848091125488
130,0.9325669407844543,0.21056455373764038,0.9759277701377869,0.9331103563308716,0.24351902306079865,0.9687848091125488
131,0.9338785409927368,0.21048319339752197,0.9757734537124634,0.9327387809753418,0.2435537874698639,0.9691564440727234
132,0.9301751255989075,0.2171408087015152,0.9735360145568848,0.9331103563308716,0.2434007227420807,0.9691564440727234
133,0.9311010241508484,0.22023193538188934,0.9737674593925476,0.9334819912910461,0.24299563467502594,0.9691564440727234
134,0.9308695197105408,0.2135101556777954,0.9763135313987732,0.9331103563308716,0.24267756938934326,0.9687848091125488
135,0.9299436807632446,0.20876462757587433,0.9758506417274475,0.9338535666465759,0.24258193373680115,0.9691564440727234
136,0.936347484588623,0.2074386328458786,0.9763135313987732,0.9338535666465759,0.2423475682735443,0.969528079032898
137,0.9334156513214111,0.20553258061408997,0.9770851135253906,0.9334819912910461,0.24244803190231323,0.9698996543884277
138,0.9325669407844543,0.2006472647190094,0.9784739017486572,0.9338535666465759,0.2424594908952713,0.9698996543884277
139,0.9351902008056641,0.2102501094341278,0.975696325302124,0.9338535666465759,0.24272820353507996,0.9698996543884277
140,0.9349586963653564,0.20494306087493896,0.9772394299507141,0.9334819912910461,0.24256084859371185,0.969528079032898
141,0.9327212572097778,0.2073138803243637,0.97716224193573,0.9334819912910461,0.24216726422309875,0.9698996543884277
142,0.9324126243591309,0.2112852931022644,0.9753105640411377,0.9342252016067505,0.2421644777059555,0.9698996543884277
143,0.9331841468811035,0.21464689075946808,0.9751562476158142,0.9345967769622803,0.24188484251499176,0.9698996543884277
144,0.9325669407844543,0.21179737150669098,0.9742304086685181,0.9349684119224548,0.2416880577802658,0.9698996543884277
145,0.9332613348960876,0.21487142145633698,0.976004958152771,0.9349684119224548,0.24140703678131104,0.969528079032898
146,0.933647096157074,0.20711861550807953,0.9760820865631104,0.9353400468826294,0.24142718315124512,0.9698996543884277
147,0.9323354959487915,0.21258755028247833,0.975696325302124,0.9349684119224548,0.24099333584308624,0.9698996543884277
148,0.9345729351043701,0.2079034447669983,0.9753105640411377,0.9349684119224548,0.241021066904068,0.969528079032898
149,0.9334927797317505,0.20427800714969635,0.9762364029884338,0.9345967769622803,0.24099335074424744,0.969528079032898
150,0.9357302784919739,0.20190435647964478,0.9773165583610535,0.9349684119224548,0.24094529449939728,0.969528079032898
151,0.9345729351043701,0.2032560408115387,0.9776251912117004,0.9342252016067505,0.2407112419605255,0.969528079032898
152,0.9327212572097778,0.21011315286159515,0.9772394299507141,0.9345967769622803,0.2403460144996643,0.969528079032898
153,0.9332613348960876,0.2062092423439026,0.9778566360473633,0.9345967769622803,0.2403482347726822,0.969528079032898
154,0.9337242245674133,0.20780374109745026,0.975696325302124,0.9349684119224548,0.2400931566953659,0.969528079032898
155,0.9347272515296936,0.2093105912208557,0.9754648804664612,0.9345967769622803,0.239710733294487,0.969528079032898
156,0.9338014125823975,0.20840950310230255,0.975696325302124,0.9342252016067505,0.2394893616437912,0.969528079032898
157,0.933338463306427,0.20265734195709229,0.9780109524726868,0.9345967769622803,0.23961690068244934,0.9698996543884277
158,0.9378905892372131,0.1959409862756729,0.9780880808830261,0.9349684119224548,0.2396790087223053,0.969528079032898
159,0.9371190667152405,0.1958102583885193,0.979322612285614,0.9349684119224548,0.23969478905200958,0.9698996543884277
160,0.9342643022537231,0.20821408927440643,0.975387692451477,0.9349684119224548,0.23949868977069855,0.9698996543884277
161,0.9338785409927368,0.20958220958709717,0.9758506417274475,0.9349684119224548,0.23928090929985046,0.9698996543884277
162,0.9341871738433838,0.20191530883312225,0.9766993522644043,0.9349684119224548,0.23924896121025085,0.9698996543884277
163,0.9360389113426208,0.20167143642902374,0.9759277701377869,0.9353400468826294,0.2390904426574707,0.9698996543884277
164,0.9349586963653564,0.1999163031578064,0.9769307971000671,0.9357116222381592,0.23909997940063477,0.9698996543884277
165,0.9370418787002563,0.2033032476902008,0.9777795076370239,0.9357116222381592,0.23876619338989258,0.9698996543884277
166,0.9385849833488464,0.1955532282590866,0.9769307971000671,0.9353400468826294,0.2381199449300766,0.9698996543884277
167,0.9343414902687073,0.19904078543186188,0.9764678478240967,0.9353400468826294,0.23805582523345947,0.9698996543884277
168,0.935498833656311,0.20642569661140442,0.9772394299507141,0.9349684119224548,0.23784445226192474,0.9698996543884277
169,0.938430666923523,0.19794140756130219,0.9769307971000671,0.9349684119224548,0.23773010075092316,0.9702712893486023
170,0.9385849833488464,0.1967175006866455,0.979322612285614,0.9353400468826294,0.2377358078956604,0.9698996543884277
171,0.9358074069023132,0.20168645679950714,0.9764678478240967,0.9357116222381592,0.23774197697639465,0.9698996543884277
172,0.9351902008056641,0.19817912578582764,0.9776251912117004,0.9357116222381592,0.2378639578819275,0.9698996543884277
173,0.9365789890289307,0.19761455059051514,0.9786282181739807,0.9353400468826294,0.23765839636325836,0.9698996543884277
174,0.9389707446098328,0.1940934956073761,0.9762364029884338,0.9353400468826294,0.23783184587955475,0.9698996543884277
175,0.9388164281845093,0.19239096343517303,0.979013979434967,0.9353400468826294,0.23769988119602203,0.9698996543884277
176,0.936964750289917,0.19899341464042664,0.9764678478240967,0.9353400468826294,0.23757077753543854,0.9702712893486023
177,0.9371190667152405,0.18975797295570374,0.9787824749946594,0.9360832571983337,0.23748274147510529,0.9702712893486023
178,0.9378134608268738,0.19483435153961182,0.9784739017486572,0.9360832571983337,0.23736214637756348,0.9702712893486023
179,0.9394336938858032,0.18898992240428925,0.9802484512329102,0.9357116222381592,0.2374032437801361,0.9706428647041321
180,0.9373505115509033,0.19405649602413177,0.9787824749946594,0.9357116222381592,0.23738093674182892,0.9702712893486023
181,0.9427513480186462,0.18198199570178986,0.9808656573295593,0.9357116222381592,0.2373163253068924,0.9702712893486023
182,0.9377362728118896,0.195931077003479,0.9777795076370239,0.9353400468826294,0.23744530975818634,0.9702712893486023
183,0.9410539269447327,0.18476714193820953,0.9792454242706299,0.9357116222381592,0.2374635636806488,0.9702712893486023
184,0.9404367208480835,0.18808141350746155,0.9800169467926025,0.9357116222381592,0.23728658258914948,0.9706428647041321
185,0.9413625597953796,0.1883850395679474,0.9796311855316162,0.9364548325538635,0.23724700510501862,0.9702712893486023
186,0.9402052164077759,0.18746033310890198,0.9776251912117004,0.9364548325538635,0.23716376721858978,0.9702712893486023
187,0.9412082433700562,0.1836661547422409,0.9806342124938965,0.9364548325538635,0.2369886189699173,0.9702712893486023
188,0.9402052164077759,0.18973872065544128,0.9780109524726868,0.9364548325538635,0.23663225769996643,0.9706428647041321
189,0.9422883987426758,0.18362435698509216,0.9792454242706299,0.9364548325538635,0.23638102412223816,0.9702712893486023
190,0.9419797658920288,0.18436414003372192,0.98078852891922,0.9364548325538635,0.23613876104354858,0.9706428647041321
191,0.9421340823173523,0.18546226620674133,0.9795540571212769,0.9364548325538635,0.23580466210842133,0.9706428647041321
192,0.9446802139282227,0.17783217132091522,0.9818686842918396,0.9368264675140381,0.2358091175556183,0.9706428647041321
193,0.9439858198165894,0.17459379136562347,0.9814829230308533,0.9364548325538635,0.2358822077512741,0.9706428647041321
194,0.9420569539070129,0.17608721554279327,0.9807113409042358,0.9368264675140381,0.23592641949653625,0.9706428647041321
195,0.9313324689865112,0.2230643630027771,0.9715299606323242,0.9368264675140381,0.23597894608974457,0.9706428647041321
196,0.9292492866516113,0.21965815126895905,0.9733816981315613,0.9368264675140381,0.23561543226242065,0.9706428647041321
197,0.9292492866516113,0.2180916666984558,0.9750019311904907,0.9371980428695679,0.23559410870075226,0.9706428647041321
198,0.9309467077255249,0.21995194256305695,0.9730730652809143,0.9371980428695679,0.23514792323112488,0.9706428647041321
199,0.9313324689865112,0.21753756701946259,0.9737674593925476,0.9375696778297424,0.2351263165473938,0.9706428647041321
200,0.9317182302474976,0.20974944531917572,0.9751562476158142,0.9371980428695679,0.2347966432571411,0.9706428647041321
201,0.9299436807632446,0.21218514442443848,0.9758506417274475,0.9371980428695679,0.2346295565366745,0.9706428647041321
202,0.9302523136138916,0.21720090508460999,0.973844587802887,0.9371980428695679,0.23457688093185425,0.9706428647041321
203,0.9287863373756409,0.22027648985385895,0.9752333760261536,0.9371980428695679,0.23445849120616913,0.9706428647041321
204,0.9306380748748779,0.21042025089263916,0.9763907194137573,0.9371980428695679,0.23449693620204926,0.9706428647041321
205,0.9306380748748779,0.2163880318403244,0.9732273817062378,0.937941312789917,0.23393133282661438,0.9706428647041321
206,0.9321039915084839,0.21200519800186157,0.9736903309822083,0.9371980428695679,0.2340749204158783,0.9706428647041321
207,0.9324126243591309,0.21866165101528168,0.9735360145568848,0.9375696778297424,0.2338252067565918,0.9706428647041321
208,0.9296350479125977,0.22220274806022644,0.9744618535041809,0.9375696778297424,0.23355509340763092,0.9706428647041321
209,0.9311010241508484,0.21972662210464478,0.9743075370788574,0.9375696778297424,0.23363624513149261,0.9706428647041321
210,0.9323354959487915,0.21298469603061676,0.975696325302124,0.9375696778297424,0.23320378363132477,0.9706428647041321
211,0.9315639138221741,0.21046914160251617,0.9744618535041809,0.9375696778297424,0.23300442099571228,0.9706428647041321
212,0.933338463306427,0.21206066012382507,0.9753105640411377,0.937941312789917,0.23262040317058563,0.9710144996643066
213,0.9319496750831604,0.21392123401165009,0.9751562476158142,0.9375696778297424,0.23291949927806854,0.9710144996643066
214,0.9334927797317505,0.21073244512081146,0.9756191372871399,0.9375696778297424,0.23278534412384033,0.9710144996643066
215,0.9316411018371582,0.21389922499656677,0.9750019311904907,0.9375696778297424,0.2325913906097412,0.9706428647041321
216,0.9300979971885681,0.21688923239707947,0.9750790596008301,0.9371980428695679,0.23245811462402344,0.9706428647041321
217,0.9301751255989075,0.21747146546840668,0.9735360145568848,0.9375696778297424,0.23215365409851074,0.9706428647041321
218,0.9323354959487915,0.21087022125720978,0.9752333760261536,0.9375696778297424,0.23214371502399445,0.9710144996643066
219,0.9342643022537231,0.20664438605308533,0.9760820865631104,0.9375696778297424,0.23209907114505768,0.9706428647041321
220,0.9295579195022583,0.2162688672542572,0.9748476147651672,0.9371980428695679,0.23193424940109253,0.9706428647041321
221,0.9320268630981445,0.21188095211982727,0.9749248027801514,0.9375696778297424,0.23213990032672882,0.9706428647041321
222,0.9311781525611877,0.21583937108516693,0.9737674593925476,0.9371980428695679,0.2321307361125946,0.9706428647041321
223,0.9334156513214111,0.20628370344638824,0.9761592745780945,0.9371980428695679,0.2316652238368988,0.9706428647041321
224,0.9309467077255249,0.21535371243953705,0.9749248027801514,0.9375696778297424,0.23160788416862488,0.9706428647041321
225,0.9327212572097778,0.20926854014396667,0.9756191372871399,0.9375696778297424,0.2314743846654892,0.9710144996643066
226,0.933338463306427,0.21054880321025848,0.9754648804664612,0.9375696778297424,0.23138462007045746,0.9710144996643066
227,0.9337242245674133,0.20977696776390076,0.9750790596008301,0.9371980428695679,0.23121410608291626,0.9710144996643066
228,0.9315639138221741,0.21060143411159515,0.9748476147651672,0.9375696778297424,0.231217160820961,0.9710144996643066
229,0.9346501231193542,0.203942209482193,0.9759277701377869,0.9375696778297424,0.23080550134181976,0.9710144996643066
230,0.9324126243591309,0.21609371900558472,0.9762364029884338,0.9375696778297424,0.23083139955997467,0.9710144996643066
231,0.9334156513214111,0.21111375093460083,0.9762364029884338,0.9375696778297424,0.23031987249851227,0.9710144996643066
232,0.9345729351043701,0.21253998577594757,0.9750790596008301,0.9375696778297424,0.2299824208021164,0.9710144996643066
233,0.9305608868598938,0.21081645786762238,0.975387692451477,0.9375696778297424,0.2300623208284378,0.9706428647041321
234,0.9355759620666504,0.20413246750831604,0.9751562476158142,0.937941312789917,0.23002946376800537,0.9710144996643066
235,0.933955729007721,0.21341341733932495,0.9753105640411377,0.9383128881454468,0.2297811657190323,0.9710144996643066
236,0.9360389113426208,0.19954726099967957,0.975387692451477,0.937941312789917,0.2299191653728485,0.9710144996643066
237,0.9304066300392151,0.20942024886608124,0.9750790596008301,0.9375696778297424,0.22977502644062042,0.9710144996643066
238,0.9353445172309875,0.2069925218820572,0.9755420088768005,0.9375696778297424,0.23004472255706787,0.9706428647041321
239,0.9351902008056641,0.20621231198310852,0.9765450358390808,0.9375696778297424,0.22978436946868896,0.9706428647041321
240,0.9326440691947937,0.20595259964466095,0.9754648804664612,0.9375696778297424,0.22998659312725067,0.9713860750198364
241,0.9361160397529602,0.20143161714076996,0.9763135313987732,0.9375696778297424,0.2296200841665268,0.9710144996643066
242,0.931872546672821,0.21194691956043243,0.9761592745780945,0.9375696778297424,0.22908680140972137,0.9710144996643066
243,0.9341100454330444,0.2075941264629364,0.9766993522644043,0.9375696778297424,0.22893422842025757,0.9710144996643066
244,0.933647096157074,0.207570880651474,0.9752333760261536,0.9375696778297424,0.22893573343753815,0.9713860750198364
245,0.9319496750831604,0.21025735139846802,0.9755420088768005,0.9375696778297424,0.22845359146595,0.971757709980011
246,0.9316411018371582,0.21099455654621124,0.9766221642494202,0.9375696778297424,0.22846917808055878,0.971757709980011
247,0.9368875622749329,0.20114795863628387,0.97716224193573,0.9375696778297424,0.22861875593662262,0.9710144996643066
248,0.9325669407844543,0.20677496492862701,0.9747704863548279,0.937941312789917,0.22831015288829803,0.9710144996643066
249,0.9338785409927368,0.207355797290802,0.9763907194137573,0.9375696778297424,0.22805289924144745,0.9713860750198364
