epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
28,0.8285555243492126,0.5962203145027161,0.9121675491333008,0.8911185264587402,0.3799061179161072,0.9476031064987183
29,0.82059246301651,0.595176100730896,0.9107341766357422,0.8937197923660278,0.37977269291877747,0.9476031064987183
30,0.8252110481262207,0.593284010887146,0.9144768118858337,0.8948346376419067,0.374774694442749,0.9490895867347717
31,0.8232202529907227,0.585330069065094,0.9129638671875,0.89669269323349,0.37414315342903137,0.9479747414588928
32,0.8241758346557617,0.5801377296447754,0.9123268127441406,0.8952062726020813,0.370226114988327,0.9487179517745972
33,0.8311833143234253,0.562155544757843,0.9160694479942322,0.9004087448120117,0.3669517934322357,0.9490895867347717
34,0.8318203687667847,0.5716860890388489,0.9154323935508728,0.9015235900878906,0.3625682294368744,0.9490895867347717
35,0.8320592641830444,0.5701027512550354,0.9150342345237732,0.8996655344963074,0.3615587651729584,0.9494611620903015
36,0.8311036825180054,0.5529016256332397,0.916228711605072,0.9004087448120117,0.3596981167793274,0.9498327970504761
37,0.8365185260772705,0.5598498582839966,0.9164676070213318,0.9030100107192993,0.3553312420845032,0.9502043724060059
38,0.8354833722114563,0.5538477897644043,0.9192546606063843,0.9007803797721863,0.35516709089279175,0.9509475827217102
39,0.8333333134651184,0.5589731335639954,0.916228711605072,0.9018952250480652,0.35188397765159607,0.9516907930374146
40,0.8315814733505249,0.555142343044281,0.9223602414131165,0.9026384353637695,0.3472212851047516,0.9516907930374146
41,0.8366777896881104,0.5441848039627075,0.9211657643318176,0.9004087448120117,0.34954380989074707,0.9516907930374146
42,0.8422519564628601,0.5356245636940002,0.9201306104660034,0.8981791138648987,0.34945231676101685,0.9520624279975891
43,0.83707594871521,0.5447357296943665,0.9245103001594543,0.9018952250480652,0.3451124131679535,0.9513192176818848
44,0.8348463177680969,0.5411187410354614,0.9210861325263977,0.9041248559951782,0.3404509127140045,0.9524340629577637
45,0.8373148441314697,0.5360808968544006,0.9215639233589172,0.9063544869422913,0.3404196798801422,0.9528056383132935
46,0.8338111042976379,0.5456750988960266,0.917263925075531,0.9059829115867615,0.33905667066574097,0.953177273273468
47,0.8401018977165222,0.5279607176780701,0.9232361912727356,0.9030100107192993,0.34010761976242065,0.953177273273468
48,0.8408982157707214,0.5333765149116516,0.9226787686347961,0.9033816456794739,0.34007126092910767,0.9524340629577637
49,0.8401815295219421,0.5266827940940857,0.9247491359710693,0.9037532806396484,0.33834144473075867,0.9516907930374146
50,0.8396241664886475,0.5260657668113708,0.9233158230781555,0.9041248559951782,0.33773374557495117,0.9535488486289978
51,0.8424112200737,0.5204616785049438,0.9225991368293762,0.9041248559951782,0.33542972803115845,0.9550353288650513
52,0.8424112200737,0.5270963311195374,0.922838032245636,0.9044964909553528,0.33528682589530945,0.9516907930374146
53,0.8389871120452881,0.5297362208366394,0.9222009778022766,0.9063544869422913,0.33246487379074097,0.9546636939048767
54,0.8440834283828735,0.5123041868209839,0.9268195629119873,0.9044964909553528,0.33305850625038147,0.9542920589447021
55,0.8436853289604187,0.5171619057655334,0.9261825084686279,0.9059829115867615,0.3327612280845642,0.9546636939048767
56,0.8478260636329651,0.5231623649597168,0.9257047176361084,0.9041248559951782,0.33314529061317444,0.9546636939048767
57,0.8442426919937134,0.5115725994110107,0.9260232448577881,0.9033816456794739,0.332502156496048,0.9535488486289978
58,0.8453575372695923,0.5091168284416199,0.9289695620536804,0.9052397012710571,0.33143851161003113,0.953177273273468
59,0.8444019556045532,0.5121690630912781,0.928332507610321,0.9070977568626404,0.3302011787891388,0.9542920589447021
60,0.844640851020813,0.5069352388381958,0.9276955127716064,0.9078409671783447,0.3290131390094757,0.9561501145362854
61,0.8465520143508911,0.5112833976745605,0.9265010356903076,0.9085841774940491,0.3283277750015259,0.955406904220581
62,0.8484631180763245,0.4964466392993927,0.9287306666374207,0.909699022769928,0.32713544368743896,0.95652174949646
63,0.8443223237991333,0.5066592693328857,0.9282529354095459,0.9093273878097534,0.3248324692249298,0.9568933248519897
64,0.8478260636329651,0.49497726559638977,0.9308807253837585,0.9070977568626404,0.3229002058506012,0.9568933248519897
65,0.8445612192153931,0.50677090883255,0.9274566173553467,0.9074693322181702,0.3240271806716919,0.955406904220581
66,0.8503742814064026,0.49399957060813904,0.92936772108078,0.9070977568626404,0.32299306988716125,0.9568933248519897
67,0.8498168587684631,0.49143004417419434,0.92936772108078,0.9059829115867615,0.3242800533771515,0.9557785391807556
68,0.8484631180763245,0.49385783076286316,0.928412139415741,0.9093273878097534,0.3215312659740448,0.955406904220581
69,0.8527631759643555,0.4900374710559845,0.9308807253837585,0.9082125425338745,0.3194940388202667,0.9550353288650513
70,0.8444019556045532,0.5001053214073181,0.9298455119132996,0.911928653717041,0.319427490234375,0.9539204835891724
71,0.8437649011611938,0.49543607234954834,0.9291288256645203,0.9108138084411621,0.3182982802391052,0.9550353288650513
72,0.8514890670776367,0.4868365526199341,0.9310399889945984,0.9082125425338745,0.32053807377815247,0.9550353288650513
73,0.8485427498817444,0.4960867464542389,0.9270584583282471,0.909699022769928,0.3179510533809662,0.95652174949646
74,0.8497372269630432,0.49205806851387024,0.9287306666374207,0.9104422330856323,0.316177636384964,0.955406904220581
75,0.8494983315467834,0.487949013710022,0.9297658801078796,0.9115570187568665,0.3158138692378998,0.9557785391807556
76,0.8513298034667969,0.48876485228538513,0.9319159388542175,0.9115570187568665,0.3168121874332428,0.95652174949646
77,0.8517279624938965,0.48710882663726807,0.9322344064712524,0.9130434989929199,0.31477320194244385,0.9568933248519897
78,0.8528428077697754,0.4825155436992645,0.9327918291091919,0.9126718640327454,0.3155757486820221,0.9580081701278687
79,0.8503742814064026,0.48373547196388245,0.9331899881362915,0.9134150743484497,0.315143346786499,0.9572649598121643
80,0.8488612771034241,0.48218488693237305,0.9309603571891785,0.9126718640327454,0.3151974081993103,0.9576365947723389
81,0.8540372848510742,0.4869774580001831,0.9306418299674988,0.9126718640327454,0.31396007537841797,0.9572649598121643
82,0.8550724387168884,0.47637373208999634,0.9328714609146118,0.9134150743484497,0.312675803899765,0.9580081701278687
83,0.8537187576293945,0.47820138931274414,0.9321547746658325,0.9130434989929199,0.31488147377967834,0.9572649598121643
84,0.8549131751060486,0.4753369092941284,0.9331103563308716,0.911928653717041,0.3141319751739502,0.9572649598121643
85,0.8496575951576233,0.48813575506210327,0.9307214617729187,0.9134150743484497,0.3141970634460449,0.9572649598121643
86,0.8546743392944336,0.4739583432674408,0.9339066743850708,0.9137867093086243,0.3132658004760742,0.9583798050880432
87,0.8535594940185547,0.4735451638698578,0.9331899881362915,0.9123002886772156,0.31403106451034546,0.9591230154037476
88,0.8547539710998535,0.4580509066581726,0.9352604150772095,0.9134150743484497,0.31305992603302,0.9576365947723389
89,0.8569039702415466,0.46744200587272644,0.9350215196609497,0.9137867093086243,0.31147950887680054,0.9572649598121643
90,0.8534798622131348,0.47633096575737,0.9321547746658325,0.9156447649002075,0.310142457485199,0.9580081701278687
91,0.8584965467453003,0.4663735628128052,0.9367733597755432,0.9123002886772156,0.3107605278491974,0.9594945907592773
92,0.8545947074890137,0.4695260226726532,0.9347826242446899,0.9149014949798584,0.3110853135585785,0.9591230154037476
93,0.8566650748252869,0.468973308801651,0.9374900460243225,0.9137867093086243,0.3089732527732849,0.9591230154037476
94,0.8592928647994995,0.4617575705051422,0.937012255191803,0.9134150743484497,0.311651349067688,0.9583798050880432
95,0.8562669157981873,0.46782031655311584,0.9366140961647034,0.914158284664154,0.3098508417606354,0.958751380443573
96,0.8552317023277283,0.4685022532939911,0.9366937279701233,0.9126718640327454,0.3103116750717163,0.9583798050880432
97,0.8565854430198669,0.46088966727256775,0.9363752007484436,0.914158284664154,0.30856436491012573,0.958751380443573
98,0.8577799201011658,0.46994197368621826,0.9330307245254517,0.9145299196243286,0.3080700635910034,0.958751380443573
99,0.85881507396698,0.45625653862953186,0.9375696778297424,0.9160163402557373,0.31198999285697937,0.9583798050880432
100,0.8577002882957458,0.4591221809387207,0.9355789422988892,0.9149014949798584,0.30947503447532654,0.9594945907592773
101,0.8596113920211792,0.46633756160736084,0.9353400468826294,0.9145299196243286,0.30947890877723694,0.958751380443573
102,0.8578595519065857,0.45767882466316223,0.9367733597755432,0.9156447649002075,0.30935853719711304,0.958751380443573
103,0.8580188155174255,0.46034350991249084,0.9351807832717896,0.914158284664154,0.3072097897529602,0.9594945907592773
104,0.8616021871566772,0.4588662385940552,0.9354993104934692,0.9160163402557373,0.30471283197402954,0.9598662257194519
105,0.8568243384361267,0.4689600467681885,0.9366140961647034,0.911928653717041,0.30636823177337646,0.958751380443573
106,0.8585761785507202,0.4673365652561188,0.9352604150772095,0.915273129940033,0.30897700786590576,0.9594945907592773
107,0.8580188155174255,0.46898287534713745,0.935977041721344,0.915273129940033,0.30764323472976685,0.9594945907592773
108,0.8560280203819275,0.4606016278266907,0.9354196786880493,0.915273129940033,0.3067190647125244,0.958751380443573
109,0.85881507396698,0.4576719403266907,0.9369326233863831,0.9137867093086243,0.3062852621078491,0.9591230154037476
110,0.8595317602157593,0.4591093361377716,0.9357381463050842,0.9145299196243286,0.30617204308509827,0.9591230154037476
111,0.8600891828536987,0.4546269476413727,0.9358177781105042,0.915273129940033,0.30398741364479065,0.9576365947723389
112,0.8604077100753784,0.4547193944454193,0.9364548325538635,0.9156447649002075,0.30377197265625,0.9591230154037476
113,0.8639114499092102,0.44143202900886536,0.9381271004676819,0.9160163402557373,0.30398520827293396,0.9598662257194519
114,0.8609651327133179,0.44332748651504517,0.9376493096351624,0.917502760887146,0.3019627034664154,0.9594945907592773
115,0.8583373427391052,0.45440876483917236,0.9378085732460022,0.9149014949798584,0.30481401085853577,0.9583798050880432
116,0.8590539693832397,0.46069321036338806,0.9365344643592834,0.9137867093086243,0.3038690686225891,0.9572649598121643
117,0.860885500907898,0.4425332844257355,0.9397993087768555,0.9163879752159119,0.3018134832382202,0.9561501145362854
118,0.8622391819953918,0.45285460352897644,0.9386048913002014,0.9171311855316162,0.30002617835998535,0.958751380443573
119,0.8596910238265991,0.45710286498069763,0.9371715188026428,0.9171311855316162,0.29979267716407776,0.9572649598121643
120,0.8612836599349976,0.45460501313209534,0.9382067322731018,0.9171311855316162,0.3017514944076538,0.9568933248519897
121,0.859850287437439,0.45554354786872864,0.9366140961647034,0.9160163402557373,0.3018389344215393,0.9561501145362854
122,0.8602484464645386,0.4435540437698364,0.9371715188026428,0.9197324514389038,0.3018357753753662,0.9568933248519897
123,0.8629558682441711,0.44030845165252686,0.9393215775489807,0.9186176061630249,0.3002469837665558,0.95652174949646
124,0.8620799779891968,0.4453396797180176,0.9375696778297424,0.917502760887146,0.29942983388900757,0.9583798050880432
125,0.8667781352996826,0.43550005555152893,0.9434623122215271,0.9160163402557373,0.3017776906490326,0.9594945907592773
126,0.8670966625213623,0.4354251027107239,0.9399585723876953,0.9160163402557373,0.3044933080673218,0.958751380443573
127,0.8541169166564941,0.4626585841178894,0.9354993104934692,0.9156447649002075,0.30416423082351685,0.9583798050880432
128,0.8603280782699585,0.4519425630569458,0.9347826242446899,0.915273129940033,0.3013353645801544,0.9598662257194519
129,0.8629558682441711,0.44386976957321167,0.939082682132721,0.914158284664154,0.3021868169307709,0.9583798050880432
130,0.8626373410224915,0.44318491220474243,0.9384456276893616,0.9149014949798584,0.3027242124080658,0.9583798050880432
131,0.8646281361579895,0.43242162466049194,0.9404363632202148,0.9156447649002075,0.30249086022377014,0.958751380443573
132,0.8637521862983704,0.4475729763507843,0.9388437867164612,0.9149014949798584,0.3037298917770386,0.9583798050880432
133,0.8600095510482788,0.4549556076526642,0.9372511506080627,0.9130434989929199,0.30196112394332886,0.9583798050880432
134,0.861841082572937,0.44597089290618896,0.9393215775489807,0.9149014949798584,0.30023062229156494,0.9594945907592773
135,0.8642299771308899,0.4348354935646057,0.9395604133605957,0.915273129940033,0.3017300069332123,0.9613526463508606
136,0.8628762364387512,0.43910449743270874,0.9415512084960938,0.9145299196243286,0.3018335700035095,0.9606094360351562
137,0.8656633496284485,0.4324883818626404,0.9397196769714355,0.9145299196243286,0.30139291286468506,0.9609810709953308
138,0.8655040860176086,0.448580265045166,0.9375696778297424,0.9167595505714417,0.2999391257762909,0.9591230154037476
139,0.8649466633796692,0.4292987883090973,0.9426660537719727,0.914158284664154,0.2987678050994873,0.958751380443573
140,0.8643892407417297,0.4299232065677643,0.9425864219665527,0.9134150743484497,0.2996056079864502,0.9598662257194519
141,0.8671762943267822,0.4283284544944763,0.9427456855773926,0.915273129940033,0.2981830835342407,0.9598662257194519
142,0.8606466054916382,0.45013582706451416,0.940277099609375,0.9163879752159119,0.29946476221084595,0.9602378010749817
143,0.8629558682441711,0.44167181849479675,0.9375696778297424,0.9182460308074951,0.29953107237815857,0.9602378010749817
144,0.8694855570793152,0.4301331341266632,0.9401178359985352,0.9163879752159119,0.30033695697784424,0.9594945907592773
145,0.8637521862983704,0.4284904897212982,0.9433030486106873,0.9156447649002075,0.3008817136287689,0.9594945907592773
146,0.86407071352005,0.43722182512283325,0.939082682132721,0.9156447649002075,0.3000047504901886,0.9591230154037476
147,0.866379976272583,0.43230554461479187,0.9429845809936523,0.9145299196243286,0.2991591691970825,0.958751380443573
148,0.8629558682441711,0.4273023307323456,0.9420289993286133,0.9149014949798584,0.3013475239276886,0.9602378010749817
149,0.8624780774116516,0.4410298764705658,0.9385252594947815,0.915273129940033,0.3014717996120453,0.958751380443573
150,0.865105926990509,0.43065643310546875,0.9413919448852539,0.9145299196243286,0.3019295334815979,0.9594945907592773
151,0.8616021871566772,0.44104593992233276,0.9372511506080627,0.915273129940033,0.30135515332221985,0.9568933248519897
152,0.8647873997688293,0.43982285261154175,0.9396400451660156,0.9171311855316162,0.30003416538238525,0.9583798050880432
153,0.8643892407417297,0.4302510917186737,0.9399585723876953,0.9167595505714417,0.2978666126728058,0.9594945907592773
154,0.8648670315742493,0.4294404089450836,0.9392419457435608,0.9167595505714417,0.2974643111228943,0.9598662257194519
155,0.8605669736862183,0.4434156119823456,0.9397196769714355,0.9186176061630249,0.2989988923072815,0.9602378010749817
156,0.867415189743042,0.4277389645576477,0.9421086311340332,0.9163879752159119,0.2983926832675934,0.9594945907592773
157,0.8632743954658508,0.44053512811660767,0.9372511506080627,0.9163879752159119,0.2982498109340668,0.9606094360351562
158,0.8671762943267822,0.42656204104423523,0.9417901039123535,0.914158284664154,0.2998591959476471,0.9606094360351562
159,0.8678929805755615,0.4195767045021057,0.9425864219665527,0.9145299196243286,0.30041712522506714,0.9602378010749817
160,0.8604873418807983,0.4367170035839081,0.9395604133605957,0.9149014949798584,0.299249529838562,0.9594945907592773
161,0.8677337169647217,0.42899090051651,0.9430641531944275,0.9167595505714417,0.29860615730285645,0.9602378010749817
162,0.86407071352005,0.441139817237854,0.9401178359985352,0.9163879752159119,0.29704663157463074,0.9602378010749817
163,0.8670170307159424,0.4311072528362274,0.9386845231056213,0.9145299196243286,0.2979027032852173,0.9602378010749817
164,0.8665392398834229,0.42023107409477234,0.9410734176635742,0.9171311855316162,0.2967848777770996,0.9613526463508606
165,0.8606466054916382,0.44753754138946533,0.9383659958839417,0.914158284664154,0.2971864938735962,0.9606094360351562
166,0.8670966625213623,0.42799243330955505,0.9388437867164612,0.9163879752159119,0.2955597937107086,0.9598662257194519
167,0.8663003444671631,0.4262705445289612,0.9406752586364746,0.9178743958473206,0.294742614030838,0.958751380443573
168,0.8682911396026611,0.4204537868499756,0.9434623122215271,0.9156447649002075,0.29548022150993347,0.9602378010749817
169,0.8678929805755615,0.4276004731655121,0.9419493675231934,0.9163879752159119,0.29833242297172546,0.9609810709953308
170,0.8655837178230286,0.4195180833339691,0.9430641531944275,0.917502760887146,0.2974894940853119,0.9594945907592773
171,0.8734670877456665,0.4119452238082886,0.9456920027732849,0.9156447649002075,0.29499492049217224,0.958751380443573
172,0.8694855570793152,0.4151415228843689,0.9438604712486267,0.9178743958473206,0.2969454526901245,0.9598662257194519
173,0.8663003444671631,0.425915390253067,0.9397196769714355,0.9182460308074951,0.2938613295555115,0.9591230154037476
174,0.8677337169647217,0.4191072881221771,0.9437012076377869,0.9182460308074951,0.2946200668811798,0.9613526463508606
175,0.868370771408081,0.4224223494529724,0.9410734176635742,0.9193608164787292,0.2940400540828705,0.9598662257194519
176,0.8726708292961121,0.4188515543937683,0.9434623122215271,0.9182460308074951,0.29341578483581543,0.9609810709953308
177,0.869644820690155,0.41838836669921875,0.9405956268310547,0.917502760887146,0.29361099004745483,0.9609810709953308
178,0.8690078258514404,0.4231836497783661,0.9429049491882324,0.9201040267944336,0.2911604046821594,0.9606094360351562
179,0.8703615069389343,0.4174947738647461,0.9441789984703064,0.9163879752159119,0.29148733615875244,0.9602378010749817
180,0.8662207126617432,0.42257624864578247,0.9433826804161072,0.9189892411231995,0.29134371876716614,0.9594945907592773
181,0.8675744533538818,0.42792975902557373,0.9419493675231934,0.9156447649002075,0.29263728857040405,0.9613526463508606
182,0.8664596080780029,0.42569202184677124,0.9401974678039551,0.9156447649002075,0.2931664288043976,0.9606094360351562
183,0.8695651888847351,0.417884886264801,0.9432234168052673,0.9149014949798584,0.2945116460323334,0.9606094360351562
184,0.8681318759918213,0.416429340839386,0.9427456855773926,0.9160163402557373,0.2943900227546692,0.9598662257194519
185,0.8655040860176086,0.43210068345069885,0.9396400451660156,0.915273129940033,0.29490748047828674,0.9594945907592773
186,0.8699633479118347,0.41348472237586975,0.9439401030540466,0.9163879752159119,0.29483845829963684,0.9576365947723389
187,0.8660614490509033,0.4298805892467499,0.9401974678039551,0.917502760887146,0.2943114638328552,0.9594945907592773
188,0.8695651888847351,0.4190675914287567,0.9431437849998474,0.9149014949798584,0.2935727834701538,0.9598662257194519
189,0.8690078258514404,0.4271826446056366,0.9433030486106873,0.9178743958473206,0.29242658615112305,0.9628390669822693
190,0.8678929805755615,0.42460110783576965,0.9416308403015137,0.9167595505714417,0.2921932637691498,0.9617242813110352
191,0.8673355579376221,0.42342448234558105,0.9416308403015137,0.9189892411231995,0.29412955045700073,0.9624674916267395
192,0.8706004023551941,0.40859416127204895,0.9452142119407654,0.9208472967147827,0.2918865978717804,0.9606094360351562
193,0.8707596659660339,0.4174204468727112,0.9431437849998474,0.9182460308074951,0.2920467257499695,0.9602378010749817
194,0.8713170886039734,0.4200902283191681,0.9433826804161072,0.9189892411231995,0.2936665415763855,0.9613526463508606
195,0.8682115077972412,0.42633306980133057,0.9436215758323669,0.9204756617546082,0.29061076045036316,0.9624674916267395
196,0.8679726123809814,0.42110541462898254,0.9443382620811462,0.9186176061630249,0.2892543375492096,0.9602378010749817
197,0.8647873997688293,0.4204671084880829,0.9421086311340332,0.9201040267944336,0.29101818799972534,0.9617242813110352
198,0.8674948215484619,0.4180186092853546,0.9460901618003845,0.9182460308074951,0.2915980815887451,0.9620958566665649
199,0.8698040843009949,0.41702574491500854,0.9433030486106873,0.9189892411231995,0.29090335965156555,0.9620958566665649
