epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
22,0.8932154774665833,0.33740031719207764,0.9577957987785339,0.9156447649002075,0.28021326661109924,0.9691564440727234
23,0.893454372882843,0.33377736806869507,0.9593088030815125,0.9167595505714417,0.2763873338699341,0.969528079032898
24,0.8935340046882629,0.33205923438072205,0.9578754305839539,0.9163879752159119,0.2762241065502167,0.9710144996643066
25,0.8952062726020813,0.33162352442741394,0.9585921168327332,0.9137867093086243,0.28019773960113525,0.969528079032898
26,0.8960025310516357,0.3256947696208954,0.9611403346061707,0.9189892411231995,0.27092257142066956,0.9698996543884277
27,0.8982322216033936,0.31831324100494385,0.9599458575248718,0.9171311855316162,0.2658705711364746,0.9706428647041321
28,0.8940914273262024,0.32908016443252563,0.957477331161499,0.9193608164787292,0.278816282749176,0.9676700234413147
29,0.8979136943817139,0.3185475170612335,0.9600254893302917,0.9178743958473206,0.26846569776535034,0.9687848091125488
30,0.9011785387992859,0.3114122152328491,0.9617773294448853,0.9197324514389038,0.26566919684410095,0.9698996543884277
31,0.9030100107192993,0.3083185851573944,0.9617773294448853,0.9208472967147827,0.26592254638671875,0.969528079032898
32,0.8996655344963074,0.3125424087047577,0.9624143838882446,0.9215905070304871,0.2673676609992981,0.9728725552558899
33,0.9042841196060181,0.30042797327041626,0.9604236483573914,0.9215905070304871,0.2620738744735718,0.9725009202957153
34,0.9023730158805847,0.3099978566169739,0.9623347520828247,0.9186176061630249,0.2665790617465973,0.9687848091125488
35,0.8989488482475281,0.3131212294101715,0.9590699076652527,0.9215905070304871,0.2633872628211975,0.9702712893486023
36,0.9051600694656372,0.30419912934303284,0.9633699655532837,0.9215905070304871,0.26003775000572205,0.9728725552558899
37,0.9026118516921997,0.30325254797935486,0.9616180658340454,0.9193608164787292,0.2651507258415222,0.9728725552558899
38,0.9044433832168579,0.2996193766593933,0.9627329111099243,0.9241917729377747,0.2596000134944916,0.9710144996643066
39,0.9083452820777893,0.2960968613624573,0.9627329111099243,0.9223337173461914,0.2633114457130432,0.9713860750198364
40,0.9044433832168579,0.2965940237045288,0.9635292291641235,0.9201040267944336,0.26550883054733276,0.9706428647041321
41,0.9034878015518188,0.2970636188983917,0.9649626016616821,0.9189892411231995,0.2566666305065155,0.9710144996643066
42,0.9030896425247192,0.2883024513721466,0.9657588601112366,0.9219620823860168,0.2620130777359009,0.9710144996643066
43,0.90762859582901,0.29306960105895996,0.965281069278717,0.9215905070304871,0.2666075527667999,0.9710144996643066
44,0.9090619683265686,0.2865254580974579,0.9647237062454224,0.9219620823860168,0.260962575674057,0.968413233757019
45,0.9069915413856506,0.2902538478374481,0.9637681245803833,0.9212188720703125,0.25942492485046387,0.971757709980011
46,0.9049211740493774,0.29343104362487793,0.9645644426345825,0.9212188720703125,0.2610163688659668,0.9725009202957153
47,0.9057174921035767,0.29186946153640747,0.9649626016616821,0.9219620823860168,0.2621608376502991,0.9706428647041321
48,0.9061952829360962,0.2852306365966797,0.9659977555274963,0.9230769276618958,0.25715726613998413,0.971757709980011
49,0.908663809299469,0.2880688011646271,0.9648829698562622,0.9215905070304871,0.25850561261177063,0.9702712893486023
50,0.9089027047157288,0.27429428696632385,0.9678292870521545,0.9234485030174255,0.25733283162117004,0.9706428647041321
51,0.9104952812194824,0.2748757600784302,0.9659181237220764,0.9223337173461914,0.2581925690174103,0.9706428647041321
52,0.9120082855224609,0.2758012115955353,0.9671922326087952,0.9212188720703125,0.2577345073223114,0.9713860750198364
53,0.9100971221923828,0.2725415527820587,0.9660773873329163,0.9245633482933044,0.25919878482818604,0.9702712893486023
54,0.9124064445495605,0.2719619572162628,0.9672718644142151,0.9201040267944336,0.26010364294052124,0.9706428647041321
55,0.9139990210533142,0.2661828100681305,0.9685459733009338,0.9238201379776001,0.25627589225769043,0.9721293449401855
56,0.910893440246582,0.27048566937446594,0.9677496552467346,0.9253065586090088,0.2509215772151947,0.9713860750198364
57,0.9130434989929199,0.26756125688552856,0.969660758972168,0.9212188720703125,0.2604745924472809,0.968413233757019
58,0.9120879173278809,0.2690655291080475,0.9670329689979553,0.9215905070304871,0.2591886818408966,0.9691564440727234
59,0.9100174903869629,0.2734735906124115,0.9676700234413147,0.9215905070304871,0.2571803033351898,0.9702712893486023
60,0.9147953391075134,0.25965118408203125,0.9684663414955139,0.9256781935691833,0.2554456293582916,0.9702712893486023
61,0.9176620244979858,0.2569044828414917,0.9711737632751465,0.9219620823860168,0.2656792402267456,0.9680415987968445
62,0.914237916469574,0.26170316338539124,0.9668737053871155,0.9253065586090088,0.255774587392807,0.969528079032898
63,0.9140786528587341,0.2628002166748047,0.9689440727233887,0.924934983253479,0.2561784088611603,0.9691564440727234
64,0.9157509207725525,0.2563968598842621,0.9686256051063538,0.9234485030174255,0.2578456997871399,0.9702712893486023
65,0.9166268706321716,0.2606663703918457,0.9698200225830078,0.9230769276618958,0.2565111517906189,0.9702712893486023
66,0.9163083434104919,0.25964871048927307,0.9691829681396484,0.9238201379776001,0.2548270523548126,0.9706428647041321
67,0.9151138663291931,0.2553253471851349,0.9692625999450684,0.924934983253479,0.2538374364376068,0.9710144996643066
68,0.9148749709129333,0.253723680973053,0.9702181816101074,0.9253065586090088,0.2566838264465332,0.9710144996643066
69,0.9164676070213318,0.257299542427063,0.9710941314697266,0.9215905070304871,0.2542669177055359,0.969528079032898
70,0.9159898161888123,0.26014816761016846,0.969581127166748,0.9267930388450623,0.25220027565956116,0.9691564440727234
71,0.9163083434104919,0.2498292475938797,0.9719700813293457,0.9227052927017212,0.25095105171203613,0.9706428647041321
72,0.9139990210533142,0.2570297420024872,0.9707756042480469,0.9245633482933044,0.2532910108566284,0.971757709980011
73,0.914237916469574,0.2551235258579254,0.9698200225830078,0.9238201379776001,0.25485995411872864,0.9710144996643066
74,0.9164676070213318,0.25138330459594727,0.970616340637207,0.9275362491607666,0.2531816363334656,0.9680415987968445
75,0.9181398153305054,0.2522003650665283,0.969581127166748,0.9286510348320007,0.2506999969482422,0.969528079032898
76,0.9202102422714233,0.24897176027297974,0.9728459715843201,0.927164614200592,0.25284677743911743,0.9713860750198364
77,0.9182194471359253,0.24407003819942474,0.9734033942222595,0.9260497689247131,0.2582717537879944,0.9702712893486023
78,0.920608401298523,0.24897602200508118,0.9710941314697266,0.9264214038848877,0.24925698339939117,0.9706428647041321
79,0.9155120253562927,0.25271376967430115,0.9707756042480469,0.9245633482933044,0.2540789544582367,0.9713860750198364
80,0.9206880331039429,0.24257253110408783,0.9728459715843201,0.9238201379776001,0.2532338798046112,0.9680415987968445
81,0.9179805517196655,0.25215840339660645,0.9698996543884277,0.9256781935691833,0.2502099871635437,0.9691564440727234
82,0.9160694479942322,0.24978327751159668,0.9711737632751465,0.9264214038848877,0.24671570956707,0.9702712893486023
83,0.9217231869697571,0.2406933605670929,0.9727663397789001,0.9256781935691833,0.24422672390937805,0.971757709980011
84,0.9217231869697571,0.23567736148834229,0.9736422896385193,0.9264214038848877,0.24552129209041595,0.9710144996643066
85,0.9202898740768433,0.24253451824188232,0.9726867079734802,0.9230769276618958,0.2533748149871826,0.9698996543884277
86,0.9204491376876831,0.2384100705385208,0.9727663397789001,0.9297658801078796,0.2510603070259094,0.9698996543884277
87,0.9211657643318176,0.238114595413208,0.9724478125572205,0.9297658801078796,0.24645839631557465,0.9725009202957153
88,0.9178212881088257,0.2365374118089676,0.973881185054779,0.927164614200592,0.24240465462207794,0.971757709980011
89,0.919573187828064,0.24455662071704865,0.970695972442627,0.9264214038848877,0.2471807301044464,0.9706428647041321
90,0.923793613910675,0.2336706519126892,0.9745978713035583,0.9264214038848877,0.2471778839826584,0.9706428647041321
91,0.925067663192749,0.23083791136741638,0.9736422896385193,0.9223337173461914,0.2519890069961548,0.969528079032898
92,0.9226787686347961,0.23400036990642548,0.9746775031089783,0.924934983253479,0.2511289119720459,0.9702712893486023
93,0.9202102422714233,0.23983417451381683,0.9717311859130859,0.9238201379776001,0.25088027119636536,0.9721293449401855
94,0.9227584004402161,0.23592860996723175,0.9740404486656189,0.9260497689247131,0.2524172067642212,0.9725009202957153
95,0.919573187828064,0.24082981050014496,0.9723682403564453,0.927164614200592,0.24833694100379944,0.9713860750198364
96,0.9249880313873291,0.22471918165683746,0.9746775031089783,0.9230769276618958,0.25286635756492615,0.9702712893486023
97,0.9220417141914368,0.23184600472450256,0.974996030330658,0.9275362491607666,0.2474384307861328,0.9721293449401855
98,0.9279344081878662,0.21949560940265656,0.9760312438011169,0.928279459476471,0.25081413984298706,0.9710144996643066
99,0.9226787686347961,0.23552735149860382,0.9735626578330994,0.9264214038848877,0.24985721707344055,0.971757709980011
100,0.9236343502998352,0.23048517107963562,0.974996030330658,0.9286510348320007,0.24988918006420135,0.9702712893486023
101,0.9262621402740479,0.22862152755260468,0.9741200804710388,0.9286510348320007,0.249540314078331,0.9698996543884277
102,0.9200509786605835,0.23973369598388672,0.9748367667198181,0.9301375150680542,0.25311893224716187,0.9687848091125488
103,0.9274566173553467,0.2246103733778,0.9758719801902771,0.9293943047523499,0.24485746026039124,0.9728725552558899
104,0.9202898740768433,0.2373693883419037,0.9726070761680603,0.9301375150680542,0.2433212697505951,0.9721293449401855
105,0.9262621402740479,0.2209288328886032,0.9766682386398315,0.9297658801078796,0.24924154579639435,0.9706428647041321
106,0.9242714047431946,0.22691966593265533,0.973960816860199,0.9297658801078796,0.246381014585495,0.971757709980011
107,0.9233158230781555,0.22790218889713287,0.9745978713035583,0.9290226697921753,0.24408893287181854,0.9721293449401855
108,0.9290491938591003,0.22162529826164246,0.977225661277771,0.9293943047523499,0.2453799992799759,0.9710144996643066
109,0.9266602993011475,0.22385051846504211,0.9769867658615112,0.9290226697921753,0.2436356544494629,0.9710144996643066
110,0.9267399311065674,0.2227363884449005,0.9735626578330994,0.928279459476471,0.25026288628578186,0.9698996543884277
111,0.9243510365486145,0.22706232964992523,0.973881185054779,0.930509090423584,0.24467791616916656,0.9698996543884277
112,0.9272177219390869,0.2190037965774536,0.9752349257469177,0.9293943047523499,0.2515060007572174,0.969528079032898
113,0.9289695620536804,0.21673515439033508,0.9780219793319702,0.9301375150680542,0.24540793895721436,0.9721293449401855
114,0.9264214038848877,0.22668111324310303,0.9741200804710388,0.9297658801078796,0.2434229701757431,0.969528079032898
115,0.9316770434379578,0.21705414354801178,0.977225661277771,0.9323671460151672,0.24565625190734863,0.9687848091125488
116,0.9259436130523682,0.22255538403987885,0.9769867658615112,0.927164614200592,0.24696804583072662,0.9706428647041321
117,0.9277751445770264,0.21976642310619354,0.974916398525238,0.930509090423584,0.24263855814933777,0.9732441306114197
118,0.9300844073295593,0.2143043577671051,0.9765089750289917,0.9293943047523499,0.24336332082748413,0.9706428647041321
119,0.9234750866889954,0.2241220623254776,0.9742793440818787,0.9323671460151672,0.24365751445293427,0.9710144996643066
120,0.9308010935783386,0.21216650307178497,0.9761108160018921,0.928279459476471,0.2501137852668762,0.9710144996643066
121,0.927138090133667,0.21365585923194885,0.9785794019699097,0.9338535666465759,0.2429092824459076,0.9721293449401855
122,0.9276158809661865,0.21206606924533844,0.9767478704452515,0.9316239356994629,0.24744239449501038,0.9702712893486023
123,0.9282529354095459,0.2118094116449356,0.9781812429428101,0.9342252016067505,0.2394663244485855,0.9728725552558899
124,0.9291288256645203,0.21419735252857208,0.974916398525238,0.9308807253837585,0.2401132583618164,0.9732441306114197
125,0.9324733018875122,0.2157895565032959,0.9773849248886108,0.930509090423584,0.24548661708831787,0.9698996543884277
126,0.9333492517471313,0.209059476852417,0.9775441884994507,0.9297658801078796,0.24819806218147278,0.9698996543884277
127,0.9294473528862,0.206427663564682,0.9773052930831909,0.9290226697921753,0.25132811069488525,0.9710144996643066
128,0.925147294998169,0.21690033376216888,0.9768275022506714,0.9297658801078796,0.24426893889904022,0.9706428647041321
129,0.9291288256645203,0.21171769499778748,0.9764293432235718,0.9319955110549927,0.24377918243408203,0.9728725552558899
130,0.9290491938591003,0.21455399692058563,0.9754738211631775,0.9279078245162964,0.24774301052093506,0.971757709980011
131,0.9282529354095459,0.21552953124046326,0.9762700796127319,0.928279459476471,0.2479744255542755,0.971757709980011
132,0.9288899302482605,0.21286119520664215,0.9787386655807495,0.9327387809753418,0.24551741778850555,0.9702712893486023
133,0.9313585162162781,0.21047939360141754,0.9778627157211304,0.9319955110549927,0.24602094292640686,0.9687848091125488
134,0.9292880892753601,0.2100788652896881,0.9776238203048706,0.930509090423584,0.24639128148555756,0.9721293449401855
135,0.9308807253837585,0.2139880657196045,0.97826087474823,0.9308807253837585,0.24460387229919434,0.9702712893486023
136,0.930402934551239,0.2078452706336975,0.9781016111373901,0.9323671460151672,0.2456422597169876,0.9728725552558899
137,0.9306418299674988,0.20103149116039276,0.9784201383590698,0.9297658801078796,0.24415643513202667,0.971757709980011
138,0.9307214617729187,0.20658992230892181,0.9779423475265503,0.9331103563308716,0.2425495982170105,0.9728725552558899
139,0.9335881471633911,0.19827888906002045,0.9795349836349487,0.930509090423584,0.24263498187065125,0.9713860750198364
140,0.9284917712211609,0.20774024724960327,0.975951611995697,0.9316239356994629,0.2378513514995575,0.9751021862030029
141,0.9319159388542175,0.2038102149963379,0.9779423475265503,0.9319955110549927,0.24142566323280334,0.9725009202957153
142,0.9315177798271179,0.20946519076824188,0.9781016111373901,0.9312523007392883,0.24526718258857727,0.9728725552558899
143,0.9323140382766724,0.20210786163806915,0.9790571928024292,0.9316239356994629,0.24059510231018066,0.9721293449401855
144,0.9338270425796509,0.19664838910102844,0.9800923466682434,0.9290226697921753,0.2452237457036972,0.971757709980011
145,0.9295269846916199,0.2050219625234604,0.9801719784736633,0.930509090423584,0.24215443432331085,0.9725009202957153
146,0.9317566752433777,0.20034679770469666,0.9788182973861694,0.927164614200592,0.24818116426467896,0.971757709980011
147,0.932712197303772,0.20281068980693817,0.9774645566940308,0.9319955110549927,0.246904194355011,0.9713860750198364
148,0.9308010935783386,0.20711331069469452,0.9784997701644897,0.9267930388450623,0.2507499158382416,0.9713860750198364
149,0.9319955110549927,0.19774051010608673,0.9794553518295288,0.9297658801078796,0.24778226017951965,0.9743589758872986
150,0.931438148021698,0.19898341596126556,0.9795349836349487,0.9334819912910461,0.24600300192832947,0.9713860750198364
151,0.9301640391349792,0.21054182946681976,0.9777830839157104,0.9297658801078796,0.24884559214115143,0.9713860750198364
152,0.931438148021698,0.20234549045562744,0.9796146154403687,0.9334819912910461,0.24229149520397186,0.9728725552558899
153,0.9332696199417114,0.1974019855260849,0.9812071919441223,0.9338535666465759,0.2394285351037979,0.9725009202957153
154,0.9354196786880493,0.19290600717067719,0.9800923466682434,0.9338535666465759,0.2428598403930664,0.9725009202957153
155,0.9316770434379578,0.20029255747795105,0.9791368246078491,0.9286510348320007,0.24930542707443237,0.9713860750198364
156,0.9331103563308716,0.19460707902908325,0.9785794019699097,0.9297658801078796,0.24591882526874542,0.9721293449401855
157,0.933667778968811,0.19381406903266907,0.979296088218689,0.9323671460151672,0.24621990323066711,0.9725009202957153
158,0.9315974116325378,0.19636270403862,0.9794553518295288,0.9308807253837585,0.24471014738082886,0.971757709980011
159,0.9319159388542175,0.19686056673526764,0.981525719165802,0.9286510348320007,0.24306726455688477,0.9725009202957153
160,0.9338270425796509,0.19171369075775146,0.9812071919441223,0.9297658801078796,0.24220874905586243,0.9736157655715942
161,0.937967836856842,0.18869607150554657,0.9811275601387024,0.9316239356994629,0.24526318907737732,0.9721293449401855
162,0.9324733018875122,0.20295412838459015,0.9786590337753296,0.927164614200592,0.24724332988262177,0.9698996543884277
163,0.933747410774231,0.19156773388385773,0.979216456413269,0.9319955110549927,0.24004510045051575,0.9721293449401855
164,0.9348622560501099,0.18790975213050842,0.9808886647224426,0.9308807253837585,0.2348448634147644,0.9732441306114197
165,0.9349418878555298,0.1897405982017517,0.9824016690254211,0.9290226697921753,0.23829086124897003,0.9732441306114197
166,0.9344640970230103,0.19380807876586914,0.9785794019699097,0.9308807253837585,0.23804032802581787,0.971757709980011
167,0.9356585741043091,0.18820889294147491,0.9802516102790833,0.9290226697921753,0.2407042384147644,0.9713860750198364
168,0.9352604150772095,0.19326373934745789,0.9820831418037415,0.9316239356994629,0.2358776032924652,0.9725009202957153
169,0.9353400468826294,0.19044238328933716,0.9800127148628235,0.9308807253837585,0.23691420257091522,0.9732441306114197
170,0.9357381463050842,0.19130007922649384,0.9799330830574036,0.9297658801078796,0.2424432933330536,0.9728725552558899
171,0.9323140382766724,0.19964176416397095,0.9788182973861694,0.9275362491607666,0.23637977242469788,0.9725009202957153
172,0.9345437288284302,0.19690513610839844,0.9802516102790833,0.9301375150680542,0.2372363954782486,0.9736157655715942
173,0.9341455698013306,0.1900215744972229,0.979296088218689,0.9297658801078796,0.2360205203294754,0.9732441306114197
174,0.9302436709403992,0.19851474463939667,0.9787386655807495,0.9316239356994629,0.23606722056865692,0.9732441306114197
175,0.9368529915809631,0.18730619549751282,0.9807294011116028,0.9297658801078796,0.23716463148593903,0.9721293449401855
176,0.9378085732460022,0.1848202645778656,0.9811275601387024,0.9338535666465759,0.23554888367652893,0.971757709980011
177,0.9348622560501099,0.18958382308483124,0.979216456413269,0.9323671460151672,0.23598216474056244,0.9728725552558899
178,0.9348622560501099,0.19507244229316711,0.9787386655807495,0.9316239356994629,0.23625876009464264,0.9728725552558899
179,0.9338270425796509,0.1932297796010971,0.9794553518295288,0.9308807253837585,0.2366415113210678,0.9728725552558899
180,0.9361363053321838,0.1857404261827469,0.9811275601387024,0.9290226697921753,0.24276137351989746,0.9732441306114197
181,0.9374104142189026,0.18487437069416046,0.980490505695343,0.9308807253837585,0.23690399527549744,0.9725009202957153
182,0.9355789422988892,0.19113965332508087,0.981525719165802,0.9312523007392883,0.23984695971012115,0.9725009202957153
183,0.9382067322731018,0.18501055240631104,0.9826405644416809,0.9316239356994629,0.2341841608285904,0.9747306108474731
184,0.9385252594947815,0.18118199706077576,0.9813664555549622,0.9308807253837585,0.23733501136302948,0.9728725552558899
185,0.938047468662262,0.18482236564159393,0.9820035099983215,0.9286510348320007,0.2414153814315796,0.9732441306114197
186,0.9400382041931152,0.18050439655780792,0.9814460873603821,0.9301375150680542,0.2416118085384369,0.9728725552558899
187,0.9363752007484436,0.1893673539161682,0.9811275601387024,0.9316239356994629,0.24181486666202545,0.971757709980011
188,0.9369326233863831,0.1816154271364212,0.9820035099983215,0.9338535666465759,0.23418420553207397,0.9728725552558899
189,0.9349418878555298,0.18924173712730408,0.9808886647224426,0.9323671460151672,0.23726493120193481,0.973987340927124
190,0.9386048913002014,0.18461333215236664,0.9816849827766418,0.9338535666465759,0.23920074105262756,0.9721293449401855
191,0.9332696199417114,0.19033434987068176,0.979296088218689,0.9308807253837585,0.24087117612361908,0.9721293449401855
192,0.9416308403015137,0.1776103675365448,0.9813664555549622,0.930509090423584,0.23726768791675568,0.9728725552558899
193,0.939003050327301,0.17956572771072388,0.9817646145820618,0.9316239356994629,0.23422205448150635,0.9721293449401855
194,0.9405956268310547,0.17922058701515198,0.9821627736091614,0.9297658801078796,0.23906171321868896,0.9725009202957153
195,0.9347826242446899,0.18911777436733246,0.9800127148628235,0.9323671460151672,0.23958849906921387,0.9713860750198364
196,0.9367733597755432,0.18758486211299896,0.9806497693061829,0.9338535666465759,0.23720447719097137,0.973987340927124
197,0.9362159371376038,0.1873403638601303,0.9812071919441223,0.9308807253837585,0.24042139947414398,0.9728725552558899
198,0.939003050327301,0.1822955161333084,0.9816053509712219,0.9312523007392883,0.2425769418478012,0.9728725552558899
199,0.9354196786880493,0.18512313067913055,0.9812071919441223,0.9334819912910461,0.23709535598754883,0.9743589758872986
